,tweet,location,Unnamed: 0,Province_State,Confirmed
212,Just a cute casual hike during a global pandemic ✨🦋🐞 #circlexranch @ Circle X Ranch https://t.co/7RW2jzLD6q,California,5,California,133816
213,Testing out our Disinfectant Fog Machine! #disinfectant #fog #machine #stayinghealthy #on #the #mat #back #to #martialarts #training #dragonsmartialarts #dma #covid19 #d#safetyfirst montinoilbeig @ Dragons Martial… https://t.co/93tx8wsyYk,California,5,California,133816
214,"im very happy to call the truly one of a kind kylemacabre a friend. welcome to the club, you can head the east coast branch. #covid19 #gremlinmaster #gremlinmasterclubhouse @ Oakland, California https://t.co/ArcCuHDrqX",California,5,California,133816
215,"Zoom Cello Studio Class!   One student abruptly got disconnected due to her wifi issue 😭  It is a much smaller class compared to before-covid, but I am proud of you guys!  You guys worked really hard and improved so… https://t.co/CiSCz0L1kq",California,5,California,133816
216,"Hello #LACountyBoardOfSupervisors ( @hildasolis , @mridleythomas , sheilakuehl @supjanicehahn ) we need you to support the motion to sustain a reduced jail pop. post-#COVID19 &amp; to do so w/ a public health approach… https://t.co/WDoXImTeQt",California,5,California,133816
217,"Vitamin C and Your Health: https://t.co/2NxWPQPJwD

Of course, conventional doctors mostly overlook vitamin C, although many are using intravenous vitamin C to treat Covid-19, and that’s promising. But most people are born… https://t.co/5myfBaHnPP",California,5,California,133816
218,"5th grade graduation, #covid edition. Congrats Rocco, we love you!! #brooksideelementary #sananselmo #norcal @ San Anselmo, California https://t.co/yaXoF0Xwax",California,5,California,133816
219,Scheduled maintenance done on a 2019 Toyota Camry! #losangeles #cars #trucks #toyota #trd #transmission #oilchange #brakes #mechanic #covid19 #vannuys #shermanoaks #lakebalboa #encino #woodlandhills #porterranch… https://t.co/r4izhESDJ3,California,5,California,133816
220,"Much needed and better for it! Thanks for the Covid precautions Razorbacks, and thanks Joel for the cut! @ Razorbacks Barber Shop https://t.co/F6hVuzDMG5",California,5,California,133816
221,"Finally gonna stop fuckin’ around and wipe the pandemic cobwebs off my car. #santacruz #santacruzin #pandemic #pandemicproblems @ Santa Cruz, California https://t.co/CygpF0DXJb",California,5,California,133816
222,New decorations going up a few doors down from me. Fancy painting taking place there too. A little Pandemic Face Lift for the corner bar. @ Chug Pub https://t.co/j5XrJ1lJHl,California,5,California,133816
223,"Sup L.A.? 😯😷

https://t.co/K5Ecjlt3rl @ Los Angeles, California https://t.co/sczP4277DX",California,5,California,133816
224,"A drawing that was done BC (before corona) (sold)
.
.
.
#charcoal #charcoaldrawing #kunst #drawing #beforecorona #pencil #whitepastel #chalkdrawing #dibujo #canson #generalpencil #nitramcharcoal #greydrawing… https://t.co/yRDr9c7PJv",California,5,California,133816
225,"My beloved @yogablend is closing their physical space this week. The beautiful @christymarsden who put her blood, sweat and tears into building this business couldn’t sustain it through the pandemic. Even though she… https://t.co/mZ5vGIM8ZW",California,5,California,133816
226,••• Covid-19 fallout strikes again! ••• I was honored to receive scholarship to attend the “Brubeck Jazz Summit” at Lake Tahoe next month ••• Now unfortunately it’s been cancelled due to pandemic. I do however… https://t.co/bgTeCrt5lc,California,5,California,133816
227,"Just posted a photo @ Corona, California https://t.co/tXNQaCGmyu",California,5,California,133816
228,"HUGE SHOUT OUT TO OUR 2020 GRADUATES !!! We know 2020 has been tough! You’re such a resilient group! We are positive you will do wonderful things in this life. Continue to strive!!! TTC IS SO PROUD OF YOU @ Corona,… https://t.co/msJbMWQ153",California,5,California,133816
229,"OOBANG 
Things gone change 
Ipark Music Co.#love #hope #blacklivesmatter #loveyourself #coronavirus #corona #oobang
@Iparkmusic #blm #blackouttuesday #blm #live #if #of #it #blacklivesmatter✊🏽✊🏾✊🏿 #blackmamba… https://t.co/ylsKAPmp8m",California,5,California,133816
230,"Que? Lo siento..

I thought a hating bitch has sumn to say 🧐🤪 

#prettyfknpsycho #speakup #prettybrownskin @ Corona, California https://t.co/taVMyTUJR0",California,5,California,133816
231,Corona CA Mon Jun 8th PM Forecast: TONIGHT Mostly Clear Lo 57 TUESDAY Sunny Hi 96,California,5,California,133816
232,"The Observer and the Sacramento African American Coalition on COVID-19 Presents Call to Action: The Virtual Town Hall on Black Business and Economic Development Issues.
Date: Wednesday, June 10 
Time: 6:00p.m. -… https://t.co/6oOijEeEM5",California,5,California,133816
233,#happy #monday #losangeles  🌴🌴🌴 A new week is upon us. Let’s make the best of it 🍸🍸😎😎 #mylittlepony #kidatheart #jetsocialite #menintheir40s #menover40 #stayhome #covid_19 #hapoy #california #socallife #socalliving… https://t.co/vVlsG7Iy1p,California,5,California,133816
234,"OOBANG 
Things gone change 
Ipark Music Co.#love #hope #blacklivesmatter #loveyourself #coronavirus #corona #oobang
@Iparkmusic #blm #blackouttuesday #blm #live #if #of #it #blacklivesmatter✊🏽✊🏾✊🏿 #blackmamba… https://t.co/EIHTz9Hu3Q",California,5,California,133816
235,"many thanks to @themisscocoperu for keeping me covid-free! @ Long Beach, California https://t.co/l4CAdUxniK",California,5,California,133816
236,"I guess the playground needed more caution tape. #covid19 (@ Halcyon Commons in Berkeley, CA) https://t.co/Y1NJaqVcO8 https://t.co/zsVG5sJh0x",California,5,California,133816
237,"Back in Corona .. decided to stop the pub again for dinner and drinks 😎😎😎

Nice to be able to eat out (and dine in) and have a beer or two 😉😉 @ Shamrocks Pubandgrill https://t.co/8lUPz9JQlG",California,5,California,133816
238,Love watching the city come back to life. Traffic Glorious traffic. #4levels #levels #levelup #freeway #overpass #traffic #highway #covid19 #110freeway #harborfreeway #interchange #merge #merger #commute #drive… https://t.co/doDTu7C74E,California,5,California,133816
239,First post covid meal out @ solita Tacos https://t.co/k0Nr5Z3buS,California,5,California,133816
240,"Trying to get back to normal after isolation. #socialdistancing #istayedinside #coronavirus #thingsareopeningup #iflattenedthecurve @ San Diego, California https://t.co/ekZxr0UlND",California,5,California,133816
241,"#thegrovela #lariots2020 #thisislosangeles #looting #boardedupwindows #surreal #coronavirus #covid19 
The Grove was already closed due to coronavirus and HAD JUST been given permission from the city of Los Angeles to… https://t.co/eKt45LuUGJ",California,5,California,133816
242,"Welcome back coronavirus they miss you in China 🇨🇳 @ Fontana, California https://t.co/VBnvOS3IH2",California,5,California,133816
243,"Back on the market, buyer could not perform with loan approval due to Covid 19. Here is a lovely corner home in turnkey condition, with 3 bedrooms and 2 bathrooms. It includes many features such as a pool, a sun… https://t.co/deHaTaCBQS",California,5,California,133816
244,"First time driving in a car parade! Congrats to the legendsfctemeculavalley senior class! 
How you'll always know you got your license the year of a pandemic! @ Temecula, California https://t.co/PgLlCBqP8w",California,5,California,133816
245,"I’m having fun making titles using a @PaigeTEvans alphabet file found in the @paperissues shop under #freefiles @ Corona, California https://t.co/FIyHoGezFC",California,5,California,133816
246,"Here’s your update as of 5:8/20 on COVID-19 in the County of Ventura. The new stats are from Friday, Saturday and Sunday.
 
80 new cases
1,908 new tests
1,341 total cases
43 hospitalized
14 in the ICU
35 deaths
308… https://t.co/VyBF2l1dVb",California,5,California,133816
247,"My first Work From Home day.... Two Laptops, a headstand, was on time for dinner and then did a 2 mile walk... Also learned a new joke... What kind of donut flys???...A plain one... #COVID19Tales #WFH #coronavirus… https://t.co/9FmYWDNcDY",California,5,California,133816
248,"#coronavirus #stayWoke #thankfulForTheWoke #stayAwake #awakening #controlavirus @ Concord, California https://t.co/PoXvmqSkxD",California,5,California,133816
249,"Life is a combination of Magic and Pasta.
-Frederico Fellini

Evaluating the Travel, Culinary and Luxury Lifestyle Entrepreneurial Ecosystem post Covid-19 in Miami Midtown with @foodyfetish 

EMPOWERING… https://t.co/lWwB7OJImI",Florida,11,Florida,64904
250,"Over the last 10 months, this guy has worked his ass off to become a Police Officer; from working a full time job during the day, straight to school at night. COVID delayed your… https://t.co/d0B5M6ZaJP",Florida,11,Florida,64904
251,"Under Contract in 2 Days &amp; officially Closed!  Just as Covid-19 was in full force, we listed this Waterfront beauty.  We knew the timing was not great, but we couldn’t delay listing because the sellers had already… https://t.co/8diuXw8tgs",Florida,11,Florida,64904
252,"#highhat #drummer #clean #instruments #covid_19 #hygene #drummerisclean #washyourhands #handsfeee #think  When the drummer is also clean 👌🏻👌🏻😂 @ Miami, Florida https://t.co/k8gY3YFugs",Florida,11,Florida,64904
253,"Happy 2nd Anniversary to bob_the_fish_1968 We are celebrating #covid19 style in a #drivethru 
#thanks2020 @ Starbucks https://t.co/RtFq75oudu",Florida,11,Florida,64904
254,"🎊SPoT is OPEN!🎊
.
.
Come skate with us starting today, Monday, June 8th for the first open skate sessions since we had to close due to safety concerns over COVID-19 and we can’t wait to see you here! Please read all… https://t.co/rSt7CCHAwx",Florida,11,Florida,64904
255,"Myself literally was waiting like that the last 2month at home .....  Finally come back to work , do what I love the most , this situation with the Covid-19 was terrible for everyone, but hopefully is start to come… https://t.co/ZxZuX8Zgmm",Florida,11,Florida,64904
256,"Our 2 years Customers Appreciation event 🎊🎊🥳 was a good vibe. @JonaeTwist⁣
⁣
We didn't get to have the 3rd (due to the pandemic) but nonetheless  #customerappreciation for you our valued customers is everyday. 😊😍🙌… https://t.co/fz3eHyrLJw",Florida,11,Florida,64904
257,"This is the future of fashion by Chanel, introducing their first |Cruise| collection after the lockdown but still during the pandemic. As we saw many of the webinars and conversations over the “Coronavirus season”… https://t.co/hDbGgCmXNm",Florida,11,Florida,64904
258,It’s only fitting that the first restaurant I sit down and eat inside since COVID-19 is skylinechilisunrisefl . Damn it was good ☺️🤗 #HomeSweetHome @ Skyline Chili https://t.co/HbIvk1nDQ5,Florida,11,Florida,64904
259,"Cleveland Is a House-Flipping Hot Spot, and Covid Is Helping https://t.co/BGLFrxczEY",Florida,11,Florida,64904
260,"🎊SPoT is OPEN!🎊
.
.
Come skate with us starting today, Monday, June 8th for the first open skate sessions since we had to close due to safety concerns over COVID-19 and we can’t wait to see you here! Please read all… https://t.co/msvCcStKhX",Florida,11,Florida,64904
261,Corona virus dog 🐕 #green #adventure #naturephotography #palmtrees #aquarium #o #puertorico #beachlife #a #explore #sun #fashion #tropicalplants #music #design #jungle #picoftheday #tropicalfish #bali #landscape… https://t.co/IyFt0ZQQr8,Florida,11,Florida,64904
262,#MashableVideo #Healthcare #FutureBlink This giant bubble is designed to protect COVID-19 doctors — Future Blink https://t.co/UpTmuH6P5J https://t.co/iX2QW3Vy0E,Florida,11,Florida,64904
263,Corona virus dog 🐕 #green #adventure #naturephotography #palmtrees #aquarium #o #puertorico #beachlife #a #explore #sun #fashion #tropicalplants #music #design #jungle #picoftheday #tropicalfish #bali #landscape… https://t.co/Nkdy5HG1ss,Florida,11,Florida,64904
264,#MashableVideo #Healthcare #FutureBlink This giant bubble is designed to protect COVID-19 doctors — Future Blink https://t.co/n75T9P2Twb https://t.co/DhBj8MOpXh,Florida,11,Florida,64904
265,"#Instagram #PoliceBrutality #Livestreaming During a pandemic, protest livestreams are more important than ever https://t.co/kgUzwMy6y2 https://t.co/maxPTO1TBM",Florida,11,Florida,64904
266,"What's the latest 
#aliens 
#covid19 
#murderhornets 
#sodomygeese 
#wtfmemes @ Hallandale Beach, Florida https://t.co/Wg7wH5Fzhr",Florida,11,Florida,64904
267,Recently I’ve been feeling helpless for the fact I can’t join the #BLM protests. (Too much of a Covid risk) So with the help of an old friend. @KatyHuddlestun and I left this spot clean as a whistle on Sunday. Doing… https://t.co/ZCT2tFERre,Florida,11,Florida,64904
268,"5.30.20 ❤️ This will be, an everlasting love! ❤️ Welcome to our wedding day y’all! When our original “big” wedding had to be postponed due to Covid, Rob and I felt strongly that getting married on 5/30 was still in… https://t.co/ByTQ4eDf2I",Florida,11,Florida,64904
269,My pools closed 🤿 corona virus 🤮 I can’t swim 🏊‍♀️ now 🤙but I have a lakehouse #travel #travelphotography #photography #nature #travelgram #love #photooftheday #instagood #wanderlust #instatravel #travelblogger… https://t.co/p3nNjHELZs,Florida,11,Florida,64904
270,"CORONAVIRUS UPDATE: JUNE 8, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/CbI5BTxHcu",Florida,11,Florida,64904
271,"Weekend one of three is in the books for helping my pals at Des Moines Public Schools photograph “personal commencements” for the graduating Class of 2020. Due to the ongoing COVID-19 pandemic, seniors from each of… https://t.co/E6w6V57oQ5",Iowa,19,Iowa,22007
272,"Weekend 1 of 3 is in the books for helping my pals at Des Moines Public Schools photograph “personal commencements” for the graduating Class of 2020. Due to the ongoing COVID-19 pandemic, seniors from each of the… https://t.co/exXB6l4xjT",Iowa,19,Iowa,22007
273,“School’s Out for Summer” ...or more like spring AND summer due to the COVID-19 pandemic... A chalkboard calendar with February events is seen on a wall at Des Moines’ North High School as students in the Class of… https://t.co/ZTxqQbCBSB,Iowa,19,Iowa,22007
274,Nah tell them the only interaction you had was a cop pulling you over for some bullshit and the fucker had a dry cough. Shut down the department LMAO https://t.co/XGiszcMUi5,Iowa,19,Iowa,22007
275,"Few weeks late, but that's alright. I was fortunate enough to have a ""gym"" to go to during the closures caused by COVID-19, through March, April, and into may. Not only was that lucky in… https://t.co/gEDLUA8N1R",Iowa,19,Iowa,22007
276,"The travel industry is one of the major sectors that’s been hit extremely hard by the COVID-19 pandemic. Today, it’s hard to know how long it will take for summer travelers to be back in action and for the industry… https://t.co/UmXzBpBmmd",Virginia,53,Virginia,51251
277,Drinking a Corona Extra by @GrupoModelo_MX @ Jack Brown's Beer &amp; Burger Joint — https://t.co/29AJeq9gjt,Virginia,53,Virginia,51251
278,Who could have seen this happening? Anyone? https://t.co/1oo1LXLPHy,Virginia,53,Virginia,51251
279,"We visited our favorite winery @nakedmtnwinery and checked out their current operations coming out of COVID, as the evolved to the environment and current needs with their first day of disposable flights. Cheers!!!… https://t.co/Tkh2TNnpaT",Virginia,53,Virginia,51251
280,"[Day 86 of #TheCovidChronicals] This just just evokes every single feeling I’ve had in #2020. So far we’ve had #earthquakes, #MeteorShowers, a #pandemic, #KillerHornets, a #GreatDepression and #riots in just 5… https://t.co/yA6m91wzq7",Virginia,53,Virginia,51251
281,"Four states – California, Texas, Florida and Illinois – are all outpacing New York state in their averages of daily new coronavirus cases, according to a CNN analysis.

California, on… https://t.co/LJBdmEAWmR",Virginia,53,Virginia,51251
282,"The official US advice has been to disinfect high-touch surfaces to minimise the spread of Covid-19.
Taking that advice to the extreme, Lisa filled a sink with a mixture of 10% bleach… https://t.co/03k9XinyXl",Virginia,53,Virginia,51251
283,"I woke up at 2am to get my life back on track. Covid-19 even tho it was a wake up call for our planet. It was a break much needed for my life. It allowed me to see the truth within people around my life. 
.
.
It… https://t.co/MkE0j02sFr",Georgia,12,Georgia,52497
284,"Covid-19 Update: Coronavirus numbers continue to rise. The country has seen nearly 2 million estimated cases now including a death toll of now over 112,000...more and more cities are opening up around the country.… https://t.co/GOdGNSehE4",Georgia,12,Georgia,52497
285,"My heart❤❤ Had the best weekend with my sissy. It was awesome celebrating a ""late"" birthday due to covid. 🎉🎉 Jamie,  I always wish you health and happiness and lifelong smiles!!! 😁😁😁 yoouuuuuuu deserve nothing but… https://t.co/e635sfysRN",Georgia,12,Georgia,52497
286,Class is in session #smoke #beautiful #beauty #cigars #nevergiveup #networking #nightlife #night #whiskey #wine #class #ladies #sexy #business #atlanta #money #k #kappaalphapsi #wisdom #standards #a #covid_19… https://t.co/zg3GhuojcK,Georgia,12,Georgia,52497
287,"Fingers crossed that this means I’m #COVID19 negative 🦠😷✌️ @ Athens, Georgia https://t.co/KEFg5QtUfg",Georgia,12,Georgia,52497
288,On Saturday June 6th the City of Stockbridge hosted its COVID-19 Care Package Distribution Drive Thru at the Merle Manders Conference Center.  We would like to thank all of the community members who came out to… https://t.co/QcGItbGXFB,Georgia,12,Georgia,52497
289,On Saturday June 6th the City of Stockbridge hosted its COVID-19 Care Package Distribution Drive Thru at the Merle Manders Conference Center.  We would like to thank all of the community members who came out to… https://t.co/t4IUuiJ4NS,Georgia,12,Georgia,52497
290,"I want to thank all my students for their patience while we #waitandsee how the numbers go with Covid so that we can reopen safely.  In the meantime, we are being proactive and teaming up with organizations to… https://t.co/6awG8pAaFJ",Georgia,12,Georgia,52497
291,"Tomorrow, June 9th, is Election Day! Extra precautions are being taken to keep voters and poll workers safe at on-site locations amid COVID-19 concerns.  Check your assigned polling location at the Georgia My Voter… https://t.co/N9Ccv2hhre",Georgia,12,Georgia,52497
292,"I wear bright colours to help exude my bubbly, welcoming personality, obviously. 😂
.
.
Most amazing part of this whole pandemic (if there is an amazing part) is how much I've noticed the resilience in the people… https://t.co/HG7FOIaNEw",Georgia,12,Georgia,52497
293,The accuracy. Lmmfao. Only way I’ve made it through this pandemic sane is online shopping. 🤷🏾‍♀️🤷🏾‍♀️😂😂😩 @ I 85 South ATL https://t.co/CcLVwCapTB,Georgia,12,Georgia,52497
294,Had To Come Support The #HomeTeam #Joyly Joy! @corona #Corona #Beer #CoronaExtra #StMarysGa #MyVillage #BloodyBucket #BloodyBucketBar Salud!! @ Bloody Bucket Bar https://t.co/IqGOydgKj4,Georgia,12,Georgia,52497
295,"Tomorrow is Election Day! Please note, voting locations may have changed amid Covid-19 concerns. Check your assigned polling location at the Georgia My Voter Page at https://t.co/T4gnvJx1Zh. Also, Absentee ballots must be… https://t.co/ZrEVWLE3Od",Georgia,12,Georgia,52497
296,Had To Come Support The #HomeTeam #JoyJoyly Joy! @corona #Corona #Beer #CoronaExtra #StMarysGa #MyVillage #BloodyBucket #BloodyBucketBar Salud!! @ Bloody Bucket Bar https://t.co/xqQqivkICp,Georgia,12,Georgia,52497
297,"Wassup N ATL is in full support!

LGBT ARTS &amp; CULTURE MUSIC FESTIVAL "" LGBTQ COVID 19 "" Emergency Support Providing Assistance For People In Need!

Join Us Saturday, June 13th
@ Virgil's Gullah Kitchen &amp; Bar
3721… https://t.co/4joye6JkBb",Georgia,12,Georgia,52497
298,"Wassup N ATL is in full support!

LGBT ARTS &amp; CULTURE MUSIC FESTIVAL "" LGBTQ COVID 19 "" Emergency Support Providing Assistance For People In Need!

Join Us Saturday, June 13th
@ Virgil's Gullah Kitchen &amp; Bar
3721… https://t.co/sNdwJ2AbnE",Georgia,12,Georgia,52497
299,"#GreenMachine
#MaskMonday
#MaskOnCollection

All of our masks come with a **BONUS** PM2.5 Filter!!! 

#Shop 

😷https://t.co/eFypuCtMgJ😷

What color do you want??

#linkinbio #Covid19 #CoronaVirus #ProtectiveMasks… https://t.co/lGkIza8O2W",Georgia,12,Georgia,52497
300,"#GreenMachine
#MaskMonday
#MaskOnCollection

All of our masks come with a **BONUS** PM2.5 Filter!!! 

#Shop 

😷https://t.co/eFypuCLnFj😷

What color do you want??

#linkinbio #Covid19 #CoronaVirus #ProtectiveMasks… https://t.co/o3al9jX4aw",Georgia,12,Georgia,52497
301,"#GreenSwirl
#MaskMonday
#MaskOnCollection

All of our masks come with a **BONUS** PM2.5 Filter!!! 

#Shop 

😷https://t.co/eFypuCLnFj😷

What color do you want??

#linkinbio #Covid19 #CoronaVirus #ProtectiveMasks #DCTStyles… https://t.co/NnMsSZFf9Q",Georgia,12,Georgia,52497
302,"#GreenSwirl
#MaskMonday
#MaskOnCollection

All of our masks come with a **BONUS** PM2.5 Filter!!! 

#Shop 

😷https://t.co/eFypuCLnFj😷

What color do you want??

#linkinbio #Covid19 #CoronaVirus #ProtectiveMasks #DCTStyles… https://t.co/5cXGyCGvFj",Georgia,12,Georgia,52497
303,"Dear #WorldCitizens 🌎 ,

Because of COVID-19 and I am sequestered in a multi million dollar mansion in Bellevue Washington.

Because we are actively addressing everything that comes with the mistreatment that… https://t.co/CmCJVAsX7Y",Washington,54,Washington,24041
304,"Monday’s COVID Kicks: @adidasoriginals #stansmiths in White and Solar Red tennis fabrics accents. A nice sister pair to my @pharrell Stans! Try to stay above water, do good work, and look for ways to make the world… https://t.co/VhIo5rKcR0",Washington,54,Washington,24041
305,"RECONNECT
For most of us being away from everyone else during this pandemic, made us miss that sense of connection to others. The feeling of support from others and vice versa, create a positive presence and space… https://t.co/Z1hfaqCBTi",Washington,54,Washington,24041
306,"⭐ ⭐ ⭐ ⭐ ⭐ ⭐ bcnlegendz it's the next level. #bcnlegends #urbangraffitisbcn #artdengroundmoviment #blegends #ACABose #coronavirus #covid_19 #cuarentena #desescalada #fase2 en Seattle, Washington https://t.co/Kg1KSoz8aB",Washington,54,Washington,24041
307,Listen: What will the workplace of the future looking like in a post COVID-19 world  https://t.co/RNiz74v4ay,Washington,54,Washington,24041
308,I am having lunch out watching water while Sadie gets spa treatment. Appreciate the #Covid focused care michaelsotlake #dreadlocks #porch #watersiderestaurant @ Michael's On The Lake https://t.co/hQ1ysTH7km,Washington,54,Washington,24041
309,"We are working on getting our store front up and running again with new Covid-19 requirements.  In the mean time, please order on-line!  Oh, and we are working on some pretty big changes for our ReWear so stay… https://t.co/LYBsdL4xa1",Washington,54,Washington,24041
310,"Going to get #covidtesting in #cityofseattle...

#seattle #drivethru #covid19 @ Seattle, Washington https://t.co/vUr4juDulr",Washington,54,Washington,24041
311,"Community putting in work for the ID. I 💙 Seattle. 
#blm #covid19  #maskon @ Seattle's Chinatown-International District https://t.co/VCbzfIr5pT",Washington,54,Washington,24041
312,BAI WYNN LASHES- 518-603-8654 Stadium District.                                 1. Hybrid Lash set: $234.                     2. Technician’s Covid-protective gear.… https://t.co/TjarkPvQum,Washington,54,Washington,24041
313,#Baking #BlueberryMuffins from #scratch and watching the latest news on #Covid19 from the #WHO #muffins #quarantinelife #2020 #healthyeats #quarantinelife for #healthypeople sucks. #ig_cameras_united #icu_usa… https://t.co/fO8Yx2Bp7T,Washington,54,Washington,24041
314,Chad and I enjoyed some time in the city this weekend. We wanted to grab breakfast Sunday morning and talked about the limited options that are currently open in Over-the-Rhine amidst pandemic recovery and social… https://t.co/Gn6nEAHwhU,Ohio,40,Ohio,38837
315,"Ran home from youth group last night. Note to self, make sure you really don't have to go to the restroom before departing. Thanks to COVID, there weren't any of the normal porta potties out so that last mile was not… https://t.co/JISqpY9o2O",Ohio,40,Ohio,38837
316,Mask ain't for #coronavirus I had teeth pulled don't want the air to get to me @ Hayat dental center https://t.co/uRnJux31VS,Ohio,40,Ohio,38837
317,Gorgeous first day back in the water!Covid can’t hold us back anymore! @ Canterbury Swim and Tennis Club https://t.co/QBVOki6Qe3,Ohio,40,Ohio,38837
318,We are back open! Our summer hours are 11am-3pm Monday-Friday. We are following CDC and Ohio guidelines to help stop the spread of Covid-19. Please follow the regulations when shopping with us in the store. @… https://t.co/RCNQudEiFI,Ohio,40,Ohio,38837
319,"Some before and after photos of a few office remodels! 
 
Coronavirus has already changed the way we will work; many people are now working from home. Working from home presents one big problem, distractions. 
 
With… https://t.co/4iXCqYA1Qc",Ohio,40,Ohio,38837
320,It’s still important to donate even with the pandemic going on #bloodselfie @ United Methodist New Albany https://t.co/LO51d9R3ZB,Ohio,40,Ohio,38837
321,"Day 1 is in the books and 😍 WOW! All of you came in focused, ready to work and had a great time!  COVID-19 lit a fire under you and we know we have a very exciting #Sea20n ahead! ⠀
Get some rest and enjoy the… https://t.co/qtNCIrt3ew",Ohio,40,Ohio,38837
322,"Post-COVID-19 selfie!! My first big outing in months. @ Waverly, Ohio https://t.co/GjF1rj27Ku",Ohio,40,Ohio,38837
323,"Today is normally when we would begin our summer camps. Due to COVID shutting down school and our campus, we are not able to host our camps this year. We will miss everyone and hope to see you next summer. #GoVikings… https://t.co/xHo0LLKrsQ",South Carolina,46,South Carolina,14800
324,"Pandemic Birthday was one for the books! Thank you to everyone who texted, called, messaged, &amp; CashApp’d me!! Special love and shout to @jasminemdjones for making me celebrate and coordinating with my mom to… https://t.co/VzF9C67PZw",South Carolina,46,South Carolina,14800
325,Been working on my faces during the coronavirus stay at home period. #areyoureadyforthis #fiber #fiberartist #quilting #quiltedartistrybyrenee #quiltedartistry #africanamericanquilters #africanamericanfiberart… https://t.co/FRDvl5Abk5,South Carolina,46,South Carolina,14800
326,"Fast food during the quarantine of COVID19
▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪▪
Sky &amp; I were out on Saturday morning in search of organic dried lavendar.
As we drove past this restaurant, Sky suggested that we stop for some… https://t.co/7YHwL2woqs",Michigan,26,Michigan,64944
327,"Good morning Juicy Friends. I just wanted to give you an update about our plans moving forward. 
We take COVID-19 very seriously. We have been taking all the precautions to keep everyone safe the past few months. As… https://t.co/90P5YfbXrq",Michigan,26,Michigan,64944
328,"Just a little 2016 Ford Mustang GT 5.0 photography session.⁣
⁣
At work with milkomania5.0 relaxin, eating lunch and talking about cars and gym.⁣
⁣
The good old pre coronavirus days.⁣
⁣
#mustang #ford #theboys… https://t.co/93AUn5rwnN",Michigan,26,Michigan,64944
329,"The local news paper for a conservative area in Michigan. Lose of job, backing Biden, and  increase in #covid cases again...maybe THIS area will wake up. @ Rochester Hills, Michigan https://t.co/8aMUNZ872Z",Michigan,26,Michigan,64944
330,We all have been challenged physically and mentally during Covid and the Flooding of our state. It has opened our eyes to the future of how to prepare for the next disaster. We need to think about our pets too. Watch… https://t.co/Qs3IhyQgWy,Michigan,26,Michigan,64944
331,The week at the lake went fast! You forget about troubles with covid and riots when heads down in caregiving sprinkled with nice visits with family. My sister has her hands full! She’s been caring for mom for 4… https://t.co/0WlR6nzDnM,Michigan,26,Michigan,64944
332,"Yes it’s corona 19 season but that’s not the only reason I wear this mask. The grass went dry and dusty. So on a hot day the next time you want to drink a corona, grab a cold Coca-Cola.… https://t.co/kZ8CJeIVeH",Michigan,26,Michigan,64944
333,"We rearranged our campus at Bagley-Trumbull for patio dining. We hope our restaurant tenants can safely serve their customers and survive the pandemic. @ Bagley-Trumbull Corktown, Detroit https://t.co/j8y0SzCPPY",Michigan,26,Michigan,64944
334,"#selfie caught me by surprise and I realize y’all haven’t seen the wild face of the COVID era #scott! Just another week until jameslroth makes this hideous visage human again. No cuts since January! @ Eastwood, Michigan https://t.co/0sfiwoLgoL",Michigan,26,Michigan,64944
335,"Focus, focus, focus!  8 mile #run and eye opening #workout at qntmfitlife (now open 24 hrs🙌🏻). No more excuses.  New week, new opportunities. What will you accomplish?

#qntmfitlife is COVID-19 ready. Check out all… https://t.co/BzdIQLqf7N",Tennessee,48,Tennessee,27005
336,"“Covid-Bent” Now Available On Apple Music and Itunes #banditbusiness 
.
.
.
.
.
.
#neworleans #global #music #entertainment #paperbanditzent #usa #realrecognizereal #itunes #spotify #tidal #youtube #linktree… https://t.co/Djfq6NHX0N",Tennessee,48,Tennessee,27005
337,I am extremely excited to share the launch of my new product line. I finally get to take it to Market this week and begin sharing it with boutiques. Born out of a broken vase and the pandemic this collaboration with… https://t.co/NDCwiPXxUx,Tennessee,48,Tennessee,27005
338,"So great to be back with my amazing team after a 60-day COVID-19 furlough. We had a great team meeting and then enjoyed a great pizza lunch together. So awesome to be back in person.

These people are amazing! I am… https://t.co/LCflrQDYNd",Tennessee,48,Tennessee,27005
339,"Another episode of ‘Beyond the Pale’ is life with weatheredsoulsbrewing_marcus from @WeatheredSouls_ in San Antionio, TX. A great chat about business in the time of Covid, diversity in the craft beer biz and of… https://t.co/r1oquF4CEO",Tennessee,48,Tennessee,27005
340,Business As Usual (BAU) for me means posting something personal AND something that HELPS us unite in the fight against RACISM! I too have to make a living under these still REAL life threatening Covid19 conditions… https://t.co/gnzYMszpg2,Tennessee,48,Tennessee,27005
341,"When you almost drown in a monsoon just to get dog food on the way home!!! I was soaked from head to toe literally!!! Shopping sucks these days it’s no longer a quick run in and run out. Stupid COVID-19 
Perfect end… https://t.co/OdUbk2NMR3",Tennessee,48,Tennessee,27005
