,tweet,location,Unnamed: 0,Province_State,Confirmed
0,"Been watching #jeopardy during this #pandemic and I must say I know more than I thought I knew! #lol #whatsthequestion ?? @ Valley Stream, New York https://t.co/xRooIa26r8",New York,36,New York,393454
1,"Social Distancing.

Captured for time @ New York, New York https://t.co/gXon9cnXRz",New York,36,New York,393454
2,Week 6   https://t.co/WbvpzVU9qH,New York,36,New York,393454
3,#feastofstspeterandpaul at #stspeterandpaul now #stspeterandpaulandstursula 06.29.2020 Church is open... #socialdistancing @ St Peter &amp; Paul Church https://t.co/KWZPOB1U3s,New York,36,New York,393454
4,Fundraising During a Global Crisis - Part 1: A Reflective Look at Life Science Industrials Investing During COVID-19  https://t.co/E818La3Z7s,New York,36,New York,393454
5,Living in Conscious Communities during Covid-19  https://t.co/i3ytAKJ3VG,New York,36,New York,393454
6,Covid shopping @ Flatiron District https://t.co/XgL0oEXyus,New York,36,New York,393454
7,"COVID, Courts, and the Commonwealth: What are the reappreciations if the emergency order is removed?  https://t.co/FjpW1ibCFQ",New York,36,New York,393454
8,Corona NY Tue Jun 30th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,393454
9,"Please continue to wear your masks, wash your hands and social distance. Please think of other's safety as well as your own. No one wants another lockdown. @ New York, New York https://t.co/FiXdBKds6Z",New York,36,New York,393454
10,A Sustainability Agenda for a Post-COVID Decade  https://t.co/Eg9JyY4Rtb,New York,36,New York,393454
11,June 1 | Community Leader TeleTownhall on COVID-19  https://t.co/5MoJaOU4CD,New York,36,New York,393454
12,"Incompetent POTUS #45 finally wearing a Mask for #covid19 @ New York, New York https://t.co/PkzJuK1Dqk",New York,36,New York,393454
13,6FT COVID-19 @ South Bronx Mental Health https://t.co/LXCCIBl2v1,New York,36,New York,393454
14,These dudes are social-distancing at work. 15 floors up. #nyc @ Hotel 57 https://t.co/1MJ22R7gPO,New York,36,New York,393454
15,Workers' Comp Benefits for Grocery Workers During COVID-19  https://t.co/7rtQ2WX6Yx,New York,36,New York,393454
16,#bluebirdofhappiness #snowwhite #disneyprincess #queerartist #gayartist #amomentofpeace #quiet #birdsofinstagram #centralpark #socialdistancing #aninnocenttime #mothernature @ Central Park https://t.co/Fny62DkZqv,New York,36,New York,393454
17,"Pew asked the same people in March and June if they approved of Trump's job performance as president. 

Over that period 1-in-6 of those who'd approved of Trump switched their views of him. 45% of that group lived in areas hardest-hit by covid. https://t.co/nbu92rwSu6",New York,36,New York,393454
18,"In this #podcast, Beau Thomas, Managing Director at @AudaxGroup, explains navigating the job market during a financial crisis. He shares how undergrads can make the most out of #COVID19, whether or not they start out at their preferred job or internship.   https://t.co/rU4WWuLv1N",New York,36,New York,393454
19,"COVID-19 update @ New York, New York https://t.co/cipGBolVRz",New York,36,New York,393454
20,"#govandrewcuomo 

#wearamask #stopthespread #coronavirus #COVID19 #itsnotpolitical #respectothers @ New York, New York https://t.co/IaLsWHONlk",New York,36,New York,393454
21,"Much further behind on my #streetart and #signsofthetimes but catching up there too. #walkingthedog #blacklivesmatter #brooklyn #covid_19 #fightwithart @ Brooklyn, New York https://t.co/Wg9LgLKQTE",New York,36,New York,393454
22,Corona NY Tue Jun 30th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,393454
23,"#hillaryclinton #wearamask #stopthespread #coronavirus #COVID19 #socialdistancing #hillarytoldus @ New York, New York https://t.co/NZrgDDL356",New York,36,New York,393454
24,"COVID-19 update 
 Standing Room only no mask and you will wonder why you're on a ventilator and can't breathe @ 179th St Subway Station (F Line) https://t.co/HVLcsgg6D0",New York,36,New York,393454
25,"COVID-19 update @ Queens, New York https://t.co/jFoflohaM7",New York,36,New York,393454
26,"Such a strange time: New Yorkers are behaving spotlessly (wearing masks, social distancing)while the rest of the country is in revolt? #theworldturnedupsidedown #nyc @ Upper East Side https://t.co/lXcQuG0CF3",New York,36,New York,393454
27,This is #alarming #covid19 #pandemic2020 #coronavirus #apocalypse2020 #USA GOING IN THE WRONG DIRECTION. #votetrumpout #VOTETRUMPOUT2020 @ United States of America https://t.co/9PS8xlmie0,New York,36,New York,393454
28,"COVID-19 update 
 Getting back to normal???? @ Triple Crown Diner https://t.co/zl8bCU2EH5",New York,36,New York,393454
29,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
Water bill $25.00 rent $50.00
HRA CityFHEPS 311NYC home base housing Connect I want my own apartment NOW NOW NOW @ Queens, New York https://t.co/nBoa0iyh7a",New York,36,New York,393454
30,@NARDUC3 and mama #pandemic love her #soulsister #moviestar #actress #sopranos #bronxtale #irishman #godfatherofharlem #badeducation watch her #rockstars #friendsforever @ Osteria Cotta https://t.co/HXcCXOOsPk,New York,36,New York,393454
31,"Bruhhhh
#covid19 #CORONAVIRUS #smh #china @ New York, New York https://t.co/ZyLE1UIdTZ",New York,36,New York,393454
32,#votetrumpout2020 #covid19 #usa @ United States of America https://t.co/UkMSxVngea,New York,36,New York,393454
33,"SOCIAL DISTANCING DAY 103. In which it rained some. #rainyday #exceptwhenitwassunny #quarantinelife @ Noblesville, Indiana https://t.co/tfanlrLw4F",Indiana,18,Indiana,45594
34,Goddamn! The Sopranos predicted Covid 19 too??!!#sopranos #everhadoursausages #wearamask @ Hollywood https://t.co/hwVz4siA0Z,California,5,California,231232
35,Some more cutting board routing today - finger grooves and edge round overs #woodworking #quarantine @dewalttough @ Lake Balboa https://t.co/E3TUJBdCph,California,5,California,231232
36,Thread: https://t.co/bJpoSx8dRS,California,5,California,231232
37,#maskup #helpus #covid19 #cdc #science @ River Bend Medical Associates https://t.co/yeQPgrJTb1,California,5,California,231232
38,Ford rolls out 1-year return policy for car buyers amid COVID-19 uncertainty - Roadshow https://t.co/Ow3AUF9zja @cnet-roadshow https://t.co/DJdMMdjYTb,California,5,California,231232
39,Coronavirus Precautions: OSHA 300 Recordkeeping https://t.co/CvtjZ8p2b8 @bsbmagazine,California,5,California,231232
40,"Can we work all together to end this epidemic, Racism, and makes this country what it supposed to be. #quarantine #covid19 #blacklivesmatter @ Los Angeles, California https://t.co/6OUQcfZqIP",California,5,California,231232
41,"QUARANTINE- STAY AT HOME DAY 107! What an absolute mess. #quarentena #quarantine #stayhome #staysafe #fiqueemcasa #quedateencasa em Fairfax District, Los Angeles https://t.co/NLU7GWgj0p",California,5,California,231232
42,"Alameda County Pauses Coronavirus Reopening; Fremont Cases | Fremont, CA Patch https://t.co/iCCOR0lhGs",California,5,California,231232
43,"James and I representing social distancing, Gas Money Pictures and the GMP face mask! #gasmoneypictures #socialdistancing #facemask #brothers #producers #burbank #studio @ Burbank, California https://t.co/TE3NdFfj2z",California,5,California,231232
44,"=&gt;$4297&lt;=
cabin kit sale price.!!!
Get yours Today.!!!  #cabin #kit #sale #price #sheshed #storage #sheds #workshop #workfromhome @ West Los Angeles https://t.co/fFzt7nUrYx",California,5,California,231232
45,Some morning pics! Bollie took the pic of his brother. @ Corona Hills https://t.co/34BwPrG248,California,5,California,231232
46,Ready to shoot today! Taking the kids to the park! @ Corona Hills https://t.co/oSMCo5fcBQ,California,5,California,231232
47,"Making sure the trains still work in case they ever start running again 

#sanfrancisco #transit #covid19 @ San Francisco, California https://t.co/rENA4MjUQy",California,5,California,231232
48,Why am I getting these visions of ecstatic sacrifices lined up and waiting eagerly for their turn to leap into the volcano? https://t.co/27r9NUEqSi,California,5,California,231232
49,"Everybody loves it when Courtney is working from home. #payattentiontome @ Oceanside, California https://t.co/0lOKZTBKPx",California,5,California,231232
50,"Female Paul Revere bagpiping for #COVID @ West Hollywood, California https://t.co/lVQKoG3Wnp",California,5,California,231232
51,Farm Bureau COVID-19 TV/Radio Ad (English &amp;amp; Spanish)  https://t.co/6PAXn5viQp,California,5,California,231232
52,COVID-19 Employer/Employee Information  https://t.co/6mnTCx1csZ,California,5,California,231232
53,"#DWCPhotog #manhattanbeach #quarantine #Qatar #LA #Doha #losangeles @ Manhattan Beach, California https://t.co/FeV2DyOFBY",California,5,California,231232
54,"Taking care of expiring stars for both @meekorouse &amp; myself. Still mobile order only with orders fulfilled at the doorway. #covid19 (@ Starbucks in Berkeley, CA) https://t.co/NiWx75WPs2 https://t.co/dMv6IvhYCu",California,5,California,231232
55,Corona CA Tue Jun 30th PM Forecast: TONIGHT Partly Cloudy Lo 57 WEDNESDAY Partly Cloudy Hi 87,California,5,California,231232
56,"#DWCPhotog Morning at #manhattanbeach #LA #Qatar #Doha #quarantine @ Manhattan Beach, California https://t.co/WWcCEIzb3U",California,5,California,231232
57,"#catsofinstagram #cats #leavemealone #workfromhome @ Roseville, California https://t.co/oeaBiyoWip",California,5,California,231232
58,"Dodger fans in East LA receive gloves, caps, toys, care packages at Dodger Day Drive-Thru, adjusted from its normal in-person format for the coronavirus. @ Belvedere Park https://t.co/sGKdp0VJy3",California,5,California,231232
59,"When your friends and family are struggling in dire times such as this Covid-19 Pandemic, you would like to think the government has your best interest. 

#reality #change @ East Bay Area https://t.co/yqdZ1DdNhk",California,5,California,231232
60,"Grillin' teriyaki style chicken.
#grilling @ Corona, California https://t.co/xXU7mSD99W",California,5,California,231232
61,"Always riding but terrible at the jock scene...I thought my knees got larger, but it's my thighs, I just like to ride... 500+ Covid miles. #cycling @ Alluvial Community Garden https://t.co/o5O3IV7k26",California,5,California,231232
62,Feeling sassy in the pandemic. @ Flaunt People https://t.co/7FRY5ujRYg,California,5,California,231232
63,"Social distancing techniques. The kids loved this one, they requested an encore. @ KUK SOOL WON MARTIAL ART CENTER, WOODLAND, CA https://t.co/zJuQk1pxbi",California,5,California,231232
64,"Just posted a photo @ Corona, California https://t.co/zunfEJI5C8",California,5,California,231232
65,"Getting the COVID outdoor theatre ready for business @ Berkeley, California https://t.co/KizRK8IW2f",California,5,California,231232
66,"I mean... #2020 #Covid #ISeeWhatYouDidThere #Instagram #POTD @ South Whittier, California https://t.co/dTFrZjjnV9",California,5,California,231232
67,"i still love polka dots. product photos. #lularoe @ Corona, California https://t.co/m4nem8enM8",California,5,California,231232
68,"We're FORCED to reopen way too soon when absolutely nowhere has peaked anywhere at all yet. #Coronavirus @ Sioux Falls, South Dakota https://t.co/mKu7umK6FW",South Dakota,47,South Dakota,6764
69,https://t.co/q1bIRBjDj8 The City of Austin is closing all parks and recreational facilities over the Fourth of July weekend to try to prevent the spread of COVID-19. https://t.co/tPurdpYGS4 #atx #austin #all512,Texas,49,Texas,163060
70,https://t.co/q1bIRBjDj8 The City of Austin is closing all parks and recreational facilities over the Fourth of July weekend to try to prevent the spread of COVID-19. https://t.co/AHLps5Lqv8 #atx #austin #all512,Texas,49,Texas,163060
71,"The hardest part of working from home is that I have to stare at this pile of clothes all day. Ugh Laundry!!

#househusbandmaterial #WifeMeUp #LaundryDay @ Lone Oak, Texas https://t.co/Y2bBLLiqur",Texas,49,Texas,163060
72,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, June 30. If you have a news tip or question, email us at news@KUT.org . https://t.co/5wi0wkDUkV #atx #austin #all512",Texas,49,Texas,163060
73,He is not wrong. https://t.co/yyZmkzkDwn,Texas,49,Texas,163060
74,"Please stay home if possible. #StayHome #StaySafe #Covid19 @ Harris County, Texas https://t.co/ODdboMAgMF",Texas,49,Texas,163060
75,"Testing time! Free testing at The Ridge, no appt necessary! #covid19 @ Willowridge High School https://t.co/AEkvMDvwr5",Texas,49,Texas,163060
76,"Quarantine fashions
#fashion #blogger #vlogger #blackblogger #blackvlogger #covid19 @ Carver Heights East https://t.co/nyy1jWgNa7",Texas,49,Texas,163060
77,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Monday, June 29. If you have a news tip or question, email us at news@KUT.org . https://t.co/skcgBomDTd #atx #austin #all512",Texas,49,Texas,163060
78,"@JasonMKates THEY ARE NOT SOCIAL DISTANCING, JASON!!!!",Texas,49,Texas,163060
79,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, June 30. If you have a news tip or question, email us at news@KUT.org . https://t.co/1Kk1ubeqhm #atx #austin #all512",Texas,49,Texas,163060
80,"Social distancing after rehabbing our uncle's condo.  Thanks to @sarsbethcooper , icewater_carter, demccollough, camccollough! @ Saint Arnold Brewing Company https://t.co/r3KhlxXY1A",Texas,49,Texas,163060
81,I just did my civic duty  I was happy to see surgical type antiseptic environment. This is how we beat #COVID19. @ Kingwood https://t.co/uWcd3lUpYL,Texas,49,Texas,163060
82,Did my civic duty. #COVID19 @ Kingwood https://t.co/Ik89MTKlHQ,Texas,49,Texas,163060
83,"Yep, I got the #corona   #staysafe #lifeisgood #texaslife #texasliving instagramtexas w/ bgbraeuer @ Dallas, Texas https://t.co/bsMkwnnPil",Texas,49,Texas,163060
84,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, June 30. If you have a news tip or question, email us at news@KUT.org . https://t.co/E38c1UfaRf #atx #austin #all512",Texas,49,Texas,163060
85,"Trying to maintain some semblance of normalcy while also social distancing.

#coronapocalypse #mimilove #shoplocal @ Magnolia Table https://t.co/rdasgnrbY3",Texas,49,Texas,163060
86,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Tuesday, June 30. If you have a news tip or question, email us at news@KUT.org . https://t.co/itKqNc46n6 #atx #austin #all512",Texas,49,Texas,163060
87,"Working from home has its perks!  #love #kiddos #meteorologist #broadcastmeteorologist @ Austin, Texas https://t.co/lCLfUcUfeX",Texas,49,Texas,163060
88,"Cleared: Other: KENT - KENT FALLS STATE PARK CLOSED DUE TO COVID-19 (). Reported Sunday, June 28 at 6:56 am.",Connecticut,7,Connecticut,46514
89,"Cleared: Other: KENT - KENT FALLS STATE PARK CLOSED DUE TO COVID-19 (). Reported Sunday, June 28 at 6:56 am.",Connecticut,7,Connecticut,46514
90,"Afternoon stroll between edit sessions and zoom meetings. One of the benefits of working from home. @ Hartford, Connecticut https://t.co/EfXN42k6g4",Connecticut,7,Connecticut,46514
91,"Mommy why must you wake up sooooo early.  I just can't  lol! #workingfromhome #snoringpuppies #dogmom #cuties @ Rock Island, Tennessee https://t.co/XYyCQBFLwH",Tennessee,48,Tennessee,43509
92,"Part 2 of #covid19testing. No more tickling the brains anymore! They swab the nostrils. #covidtest #covid19 #coronavirus @ Chattanooga, Tennessee https://t.co/Bei9YOqunT",Tennessee,48,Tennessee,43509
93,"I am witumh @ChaseRiceMusic 

#country

#music

#freedom

#choice

#covid 

#fear

#stayhome

#usa

#america @ Nashville, Tennessee https://t.co/w8x4YmgwAx",Tennessee,48,Tennessee,43509
94,#stupidisasstupiddoes #trump #donaldtrump #trumpmemes #trumpliespeopledie #trumpmeme #maga #maha #mada #coronavirus #makeamericahateagain #covid19 #georgefloyd #donaldtrump #makeamericadumbagain @ The White House https://t.co/5nCGVR5tVu,District of Columbia,10,District of Columbia,10327
95,Community Grocery Distribution #washingtondc #covid19 @ Columbia Heights https://t.co/seqUibwIKq,District of Columbia,10,District of Columbia,10327
96,"Researchers Identify a SAFE &amp; EFFECTIVE #N95Respirator #Decontamination Method Using a Microwave!

 https://t.co/uY3AH5DOZm #N95 #Respirator #Respirators #PPE #PPENOW #BioTech #Data #PublicHealth #Mask #Masks #MaskOn #MaskUp #FaceMasks #FaceMask #WearAMask #RealMenWearMasks",District of Columbia,10,District of Columbia,10327
97,"Four + one #gloves #ppe white, green, and blue #washingtondc @ Washington D.C. https://t.co/wo0mrlj1Qx",District of Columbia,10,District of Columbia,10327
98,"Four #masks #ppe blue, white, and lavender #washingtondc @ Washington D.C. https://t.co/53vpZXrvxO",District of Columbia,10,District of Columbia,10327
99,Good morning!  Vacation is underrated during a pandemic #tuesdaythoughts @ Lilly's Bridge Marina https://t.co/LBvVt1apmp,North Carolina,37,North Carolina,65327
100,Consider donating blood with One Hope- oneblood.org- saves lives and you also get tested for covid antibodies!! @ Sellers Orthodontics https://t.co/1YhSrfU2yN,North Carolina,37,North Carolina,65327
101,"#COVID19 has changed the way @durhamcityfire and @EMSDurham do business due to the expanded use of PPE. However, protecting our community remains their priority and THAT is business as usual. Watch to learn more here: https://t.co/n5cZfnsLS2 https://t.co/kueta61NrI",North Carolina,37,North Carolina,65327
102,"Donation #106! The need goes on, pandemic or no pandemic. @ American Red Cross https://t.co/jeuyyFXSMG",North Carolina,37,North Carolina,65327
103,Stopping by goburritosalisbury to pitch my new concept...Zomburrito!  #goburrito #goburritosalisbury #tacotuesday #zombie #food #restaurant #covid19 #ckselectrealestate #ckselectcommercial #steventice @ Go Burrito https://t.co/MHN9egQXFP,North Carolina,37,North Carolina,65327
104,Fresh batch of our compounded hand sanitizer (HANITIZER!!) has arrived as well as digital thermometers!!! #501pharmacy #whereshan #hanishere #hanitizer #thermometer #medicalsupplies #indypharmacy @ 501 Pharmacy https://t.co/IM96Em5qn5,North Carolina,37,North Carolina,65327
105,"COVID sucks @ Nags Head, North Carolina https://t.co/iKKx6KW7eE",North Carolina,37,North Carolina,65327
106,"When you're clean but Covid-19 is apart of the world around you...Crabs, scallops, crawfish and steak is on deck.  Happy Anniversary! @ Henderson, North Carolina https://t.co/uoNI2lk88v",North Carolina,37,North Carolina,65327
107,"Up and out early for a #Covid19 test prior to what I hope is a final #Eye surgery on Thursday 
#T1D lifestyle @ Presby CUPP Building https://t.co/zXUPd6kQUo",Pennsylvania,43,Pennsylvania,91139
108,Just a friendly reminder! #socialdistancing #staysafe #librarylife @ James V. Brown Library https://t.co/SXR3MSE0Oq,Pennsylvania,43,Pennsylvania,91139
109,Open 4-9! Social distancing happy hour &amp; delicious food from Chef  Ron and his team! @ Kite &amp; Key https://t.co/8eFvIZgF0k,Pennsylvania,43,Pennsylvania,91139
110,"The latest #announcement  from our AD still_curious2019 
#theaterseason #theatre #theatreIsVital #theater #theshowmustgoon  #coronavirus #covid19 @ Carnegie Stage https://t.co/UwdNYMkic1",Pennsylvania,43,Pennsylvania,91139
111,please help my friend stay safe!!!! https://t.co/Y5eRKkLzP0,Pennsylvania,43,Pennsylvania,91139
112,Last Sunday 06/28/2020 private lesson for iamjasonchih and @iamashleychih at @bjjconquest with @gabrielsilvabjj #covid19 #pandemic #bjjproblems #makejiujitsulegalagain #oss @ Vicente Junior BJJ https://t.co/lr7tWID7mT,Maryland,24,Maryland,67559
113,"#dogworld #loverules #hugsrfree #covid19 life is good @ Bethesda, Maryland https://t.co/aln85XbEKu",Maryland,24,Maryland,67559
114,"This guys was hauling two pallets of #Corona for some reason. Large gathering? @ Gaithersburg, Maryland https://t.co/eugOwTRYKG",Maryland,24,Maryland,67559
115,"The end of an exhibition during #pandemic 

#art #artist #artistlife 
#honorablemention  

#silentvoice @ University of Maryland Global Campus https://t.co/TvEoIt3uEo",Maryland,24,Maryland,67559
116,An social distancing dining experience. Sushi was the entree! mfsushiatl was the destination! The best in Atlanta! They currently have takeout as well! #delicious #foodie #dinneranddialoguetv @ Mf Sushi Atlanta https://t.co/l8on4Q9lsv,Georgia,12,Georgia,81291
117,"Fake ass.

#DjLORD #SocialDistancing #2020Vision @ The Danger Room aka Djlord's Loft Studio Atl. https://t.co/GN5swpZJ3d",Georgia,12,Georgia,81291
118,COVID19 testing @ Wolf Creek Amphitheater https://t.co/F9rGyjDPbY,Georgia,12,Georgia,81291
119,"How cool and how thoughtful! Throughout this pandemic, this company has been a pure blessing! #LPWTraining #Grateful @ Alpharetta, Georgia https://t.co/KOi4CNZeCb",Georgia,12,Georgia,81291
120,"Enjoying a hot afternoon on the veranda with the Mr. and an audible book #thedrsrobinson #oneroof #quarantine @ Lawrenceville, Georgia https://t.co/avTd6TB6BD",Georgia,12,Georgia,81291
121,"Basically summer 2020 is officially canceled. Thanks you covid 19 and extremely drought conditions. @ Pueblo West, Colorado https://t.co/0L2geSDpUo",Colorado,6,Colorado,32698
122,"Finally finished this puzzle! #starwarsart #starwarsfan #starwarstoys #starwars #covid19 #stayhome #staysafe #fathersandsons #puzzle #artistslife #denverartists #denveractor #grateful #geek @ Denver, Colorado https://t.co/3qplft4eAb",Colorado,6,Colorado,32698
123,"Watch ""New swine flu strain discovered in China; 'G4' has potential to become a pandemic | ANC"" on YouTube - https://t.co/Jdq3liwppr",Ohio,40,Ohio,51789
124,"I think my obsession with jigsaw puzzles has hit new heights in the era of social distancing...  Another 1500-pieces down.

#stayhome #staysafe #jigsawpuzzle #coronavirus #2020 #nyc #puzzles @ Rumford, Rhode Island https://t.co/w2dpmrcnzO",Rhode Island,45,Rhode Island,16813
125,"Yet another gray day, but perfect for a morning #socialdistancing run. The threat of rain seems to keep many of the morning exercisers inside. #Boston #Getthosemilesin #Staysafeandhealthy @ East Boston, Massachusetts https://t.co/NHF87aSAuz",Massachusetts,25,Massachusetts,108882
126,Winthrop St. Quiet during a pandemic. @ Harvard Square https://t.co/as7HABX5wd,Massachusetts,25,Massachusetts,108882
127,While Massachusetts has made great strides against #Covid19 testing sites are being shut down and there is a 9 day wait for testing in Somerville. https://t.co/2mZh2wc9y1,Massachusetts,25,Massachusetts,108882
128,"For those still needing to work from home! We care about you! 

#care #kw #home #homeoffice #workingfromhome #style #design #dailygrind #kellerwilliams #driven #bold therobertsonteam @ Reeds Spring, Missouri https://t.co/6YfTUhQnNe",Missouri,29,Missouri,21001
129,"#TechieTuesday: Our field technicians have been working hard to safely get customers connected, even during COVID-19. We're proud to have such a wonderful team. If you're thinking of switching, go to https://t.co/CI1htSFUhr to see if fiber is available in your neighborhood today. https://t.co/eNtjokOkbr",Missouri,29,Missouri,21001
130,"COVID FREE ME @ Joplin, Missouri https://t.co/xMv9BZTy7l",Missouri,29,Missouri,21001
131,#ARtrendsetter #covid19testing #covid19 #coronavirus #fortsmith #savealife #community  #takecareofyourself #PropelFS #ctkparishfs @ Ctkparishfs - Christ the King Catholic Church &amp; School Fort Smith https://t.co/WZ4e7DYmlx,Arkansas,4,Arkansas,20777
132,Testing for Covid19 @ New Life Church https://t.co/iHD3qiETiP,Arkansas,4,Arkansas,20777
133,"Coffee and donuts #food #grandrapids #quarantine #selfcooking #whoneedsarestaurant #cooking #beatsbreak #breakbeats #vuuduu #lescreatif #dantecope #motuviget #donutcare #octopussy @ Grand Rapids, Michigan https://t.co/HVJVv0rdXH",Michigan,26,Michigan,70728
134,"Closed Indefinitely.... until covid is over &amp; teams start playing... #Detroit #sports #Detroitsports (@ Sports Mania Detroit in Detroit, MI) https://t.co/xyjw9tkpZu https://t.co/NHJ62D2bhU",Michigan,26,Michigan,70728
135,"Livin well they f*ckun COVID @ Seattle, Washington https://t.co/6TenvSJb5D",Washington,54,Washington,32824
136,"Covid-19, Murder Hornets, and now Midwest Land Sharks.  WTF 2020!  Your drunk, go home! @ Fairwood, King County, Washington https://t.co/i5Z6wEpZYS",Washington,54,Washington,32824
137,"FREE COVID TESTING In Seattle until 3:30PM!!! NO LINE, NO APPOINTMENTS NEEDED! #AAY206 @ YWCA Seattle King Snohomish https://t.co/lwBtFj5fFU",Washington,54,Washington,32824
138,"In our household, we have strict quarantine protocols. #quarantine #seattle #seattleite @ Seattle, Washington https://t.co/BdtrxqZvOd",Washington,54,Washington,32824
139,@cjbrinton @sharkbaitoohaha @ktbrinton @chanse damn!!!!!! https://t.co/knqzgkLXkT,Washington,54,Washington,32824
140,"DM for job requirements.

#workfromhome #customerservice #fortlauderdale @ Fort Lauderdale, Florida https://t.co/bbdooCxpKD",Florida,11,Florida,152434
141,"For all my Star Wars friends out there (YOU KNOW WHO YOU ARE). Let's be safe when out and about people. #themandalorian #babyyoda #starwars #facemasks #covid19 @ Sanibel, Florida https://t.co/GVtAKaW2Ov",Florida,11,Florida,152434
142,Social Distancing at its best! #pcb #covid19 #vitamind @ Beach behind Schooners https://t.co/FK4Qi7F02o,Florida,11,Florida,152434
143,The Pandemic Might Let You Take 2020 Stock Losses Against 2019 Capital Gains https://t.co/lxNNtfLGUj https://t.co/PqoSThaP3K,Florida,11,Florida,152434
144,"Work through the pandemic... but make it Floridian #chubbies #coronavirus #criticalcare @ Gainesville, Florida https://t.co/FtaHTzqcVD",Florida,11,Florida,152434
145,"CORONAVIRUS UPDATE: JUNE 30, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/Jom4YYxygm",Florida,11,Florida,152434
146,Share some funny pics or stories of your pets during quarantine! #covid19 #Covid_19 #quarantine #toiletpaperchallenge #pets #funwithfriends @ Gurrs &amp; Purrs https://t.co/ISe8rLsdai,Florida,11,Florida,152434
147,"The best tacos in the spot!

Sign up:
https://t.co/pEL0AU4tIT

Subscribe to my YouTube channel: Jaylen Linson 

#tacos #barber #Armani #workfromhome @ St. Augustine, Florida https://t.co/huxFmnmJiA",Florida,11,Florida,152434
148,"So, @Hulu raised my service price $10 this year. I cancelled and went to @YouTubeTV who wants to raise my price $10 during a national pandemic and recession. Any good choices for DVR and streaming most broadcast stations plus standard cable?",Florida,11,Florida,152434
149,Boardwalk staycation post Covid. Had it all to myself @ Disney's Boardwalk Resort https://t.co/o8RAJUNpMb,Florida,11,Florida,152434
150,Free Insurance Quote Biden to hammer Trump for handling of COVID-19 pandemic https://t.co/jCnxbzmtKB Call 270-360-9600 https://t.co/eEFqlXiMFX,Kentucky,21,Kentucky,15624
151,Join me &amp; Local Trivia Action tonight for some nerdy paperless social distancing trivia 7pm bearandthebutcher @ Bear &amp; The Butcher https://t.co/r8xkMdUeUZ,Kentucky,21,Kentucky,15624
152,"My beautiful daughter in law modeling her Who Doo Mask! $11.99
https://t.co/bRR9Q7OGKF

#mask #masks #staysafe #whodooarts #whodooart #artwear
#covid19 #coronavirus @ Little House Art Studios https://t.co/jYnizS8USs",South Carolina,46,South Carolina,36399
