,tweet,location,Unnamed: 0,Province_State,Confirmed
22,"Order online @Hallmark.com you may pick up in store or free shipping available!!

Or reserve the entire shop for you and your loved ones with food and refreshments provided and an anti-Covid-19 kit for all… https://t.co/P6Q2BeljI2",New York,36,New York,393403
23,"Order online @Hallmark.com you may pick up in store or free shipping available!!

Or reserve the entire shop for you and your loved ones with food and refreshments provided and an anti-Covid-19 kit for all… https://t.co/AYv84Im4VL",New York,36,New York,393403
24,This week’s bake: sourdough w/ flaxseed. #gappoetbakes #gappoetpix #gappoetsundayinthekitchen #gappoetsundayathome #poetshappydance #sourdough #kingarthurflour #covid19 #keepmakingart @ Westcott Nation https://t.co/qoHKSp5UGU,New York,36,New York,393403
25,‘Work From Home’ Tips – Office Not Required https://t.co/smmWluPgof via @latenightparent,New York,36,New York,393403
26,"There will be no finish line for this November’s nycmarathon due to Covid, this year‘s race is canceled.   @nyrr @abc7ny #beback2021 Fitness has been tricky during the pandemic - without gyms and without races how… https://t.co/7HHp5vRIys",New York,36,New York,393403
27,"Getting outdoors, not canceled.
Listening to music, not canceled.
Reading, not canceled.
Laughing, not canceled.
Hope, not canceled.
Let’s embrace what we have. 
#socialdistancing #blacklivesmatter #timessquare… https://t.co/wXqB9x6D0I",New York,36,New York,393403
28,"Who’s ready for tomorrow?! 🎉🙋🏽‍♀️We’ve been praying and keeping the faith. We are grateful, we are strong and we can conquer anything together.💪🏾 Schedule those appointments and be sure to read our COVID-19 policy.… https://t.co/hPG66kFcHb",New York,36,New York,393403
29,"Celebrating Pride in a Time of Protests and Pandemic: The 50th anniversary of the first Pride parade in the city was, because of the pandemic, a subdued affair.  https://t.co/5F13uErxbC (+news EN) https://t.co/TZJk4bDzD5",New York,36,New York,393403
30,"Quick life update: I recently started a new full-time job working for the app Citizen, so New York City won’t be getting rid of me quite yet even amid this pandemic! @ Astoria https://t.co/mq8MRaewDF",New York,36,New York,393403
31,"Two Friends in Texas Were Tested for Coronavirus. One Bill Was $199. The Other? $6,408.: It’s an example of the unpredictable way health prices can vary for patients who receive identical care. https://t.co/NqXy1pu4Qz (vía NYtimes) https://t.co/EWJ9gMzNby",New York,36,New York,393403
32,7 Tips for Networking Even in a Pandemic  https://t.co/KQoVWicr2q,New York,36,New York,393403
33,"How to Hug During a Pandemic: Of the many things we miss from our pre-pandemic lives, hugging may top the list. We asked scientists who study airborne viruses to teach us the safest way to hug. https://t.co/kxyJ4PSXOe (vía NYtimes) https://t.co/52aVByMafZ",New York,36,New York,393403
34,"Celebrate Father's Day On a Budget: During the coronavirus outbreak, the best Father’s Day gifts should be personal and priceless, in every sense of the word. https://t.co/aPs2gTH8mF (vía NYtimes) https://t.co/Wip6LWCBEZ",New York,36,New York,393403
35,"How to Work From Home Successfully: The coronavirus has many of us trying to be productive at home. Here are some tips for all of us, including our bosses. https://t.co/mHNKebu7tP (vía NYtimes) https://t.co/pvmN25O84d",New York,36,New York,393403
36,Celebrating during a pandemic - the pivot  https://t.co/VGXEjeGAjo,New York,36,New York,393403
37,"Data includes 44 new positive coronavirus (COVID-19) cases, bringing the District’s overall positive case total to 10,292 and one additional COVID-19 related death. [PR] Coronavirus Data for June 28, 2020  https://t.co/5WwThQbxeu",New York,36,New York,393403
38,"Masks, No Kissing and ‘a Little Kinky’: Dating and Sex in a Pandemic: New York City public health officials have frank new advice for people who are looking for companionship and physical intimacy during the pandemic. https://t.co/9JLnndaUwN (vía NYtimes) https://t.co/FnFQybKg4m",New York,36,New York,393403
39,"My beautiful client wanted a Covid-19 break up color/haircut🤩😁 We were all shut down including our hair for 3 months😱 It's time to get sexy again!
•
•
•
#nychaircut #love #brunette #haircut #summer #new… https://t.co/FAs6dPNHRm",New York,36,New York,393403
40,"If not for lockdown..
Simon &amp; I would have been in NYC at The Summer Fancy Food Show, the biggest Speciality Food Trade Show in the World...
Some highlights in our Stories..
New blog post soon....
#taste2taste… https://t.co/tZsNRjDkwu",New York,36,New York,393403
41,"This is what “out for drinks” looks like for us. #dogtrainerslife #dogtrainersdog #brooklyn #walkingthedog #summer #hot #socialdistancing #neighborhood #covid_19 @ Brooklyn, New York https://t.co/0hzoCcoGyX",New York,36,New York,393403
42,"After More Than a Month of Protests in New York, What’s Next?: Marches, vigils and rallies have settled in as a part of the city’s daily life, one already disrupted by the pandemic. https://t.co/NyavZWZtn4 (vía NYtimes) https://t.co/ktZ5JwZNs4",New York,36,New York,393403
43,Ready to Sell? Here’s How to Refresh Your Home During Lockdown: There are a number of improvements you can make — both large and small — while waiting to put your home on the market. https://t.co/n57KqWjg1R (vía NYtimes) https://t.co/VUjtBqZQlQ,New York,36,New York,393403
44,"The Pandemic Is Stressing Your Body in New Ways: Tingling feet, digestive troubles, skin issues and more may be caused by some of the stress and life changes that the coronavirus has brought. https://t.co/6exlkFDud1 (vía NYtimes) https://t.co/CWbVSPNGR2",New York,36,New York,393403
45,How to Get Your Kids to Care About Social Distancing: Social distancing is hard — especially for the very young. Here are some ways to get children to care about wearing masks and avoiding germs. https://t.co/9m5z5onj5n (vía NYtimes) https://t.co/DBbmX3Ex38,New York,36,New York,393403
46,"I am sure you all are seeing what I am seeing, COVID 19 rates in the USA are rising at a truly scary rate. One thing I know for sure is that there's a very easy way each of us can help, and that's to #WearaDamnMask… https://t.co/Wm9eRSAx9Z",New York,36,New York,393403
47,"What a long strange trip it’s been 
I swear my beard is under there 

#bandana #mask #washyourhands #covid19 #beard #beardselfie #beardgang #beardvillain #gratefuldead @ Brentwood, New York https://t.co/YOiAs81lv7",New York,36,New York,393403
48,"Italian Soccer’s Fractious Chorus Tries a New Tune: Cooperation: Serie A’s president, Paolo Dal Pino, walked into a crisis when he took the job in January. Six months later, he sees the pandemic as an opportunity to remake his league. https://t.co/ctYqEdR1V8 (vía NYtimes) https://t.co/U5uqcVR9qV",New York,36,New York,393403
49,"COVID-19 update 
No mask @ Lexington Avenue–63rd Street https://t.co/J6iW0BpkLa",New York,36,New York,393403
50,"feel rite has been thriving throughout this pandemic, our store has increased sales 13% over last years 20% increase from the year before. over 33% increase in revenue in 24 months!! our distributors (and their stockholders) must be very happy",New York,36,New York,393403
51,"This is daunting, this huge tent is where Mount Sinai is testing people for Covid. I got a call this morning from the hospital saying I tested negative and that I can stop self-quarantine. Um... yea right...… https://t.co/tOLm0dGm0R",New York,36,New York,393403
52,First case after Covid inserted ... she’s been waiting 3 months for insert... cried after she saw the mirror !!! #smilemakeover #nycsmiles #smilesofny #newyorksmileinstitute #drdeansmiles #smiles4ever @ New York… https://t.co/FEzAJ6kumK,New York,36,New York,393403
53,"COVID-19 update @ New York, New York https://t.co/KEQQhKViBj",New York,36,New York,393403
54,Home (in bloom). #homeiswhereyouparkit #blooming #socialdistancing #harlem @ Harlem https://t.co/2WmIxNL5Qt,New York,36,New York,393403
55,what social distancing?! @ Surf Beach 90th St Rockaway Beach https://t.co/ATsc8ootnr,New York,36,New York,393403
56,"This is one of the cases we started before the lockdown.  He was fine with the temporary crowns since we don’t use the cheap cement.🤣

We finished his case the first week we reopened. 

#vipservice #dentalimplants… https://t.co/lXN11tH24Q",New York,36,New York,393403
57,#doesheloveme #onekiss Justysse is #tooadorableforwords  #checkthisout #voicelessons #quarantine #voicecoach #singing #music #singer #livemusic #family #inspired #musiclessons  #vocals #risingnewstar #inspiration… https://t.co/M9OEN7zTUH,New York,36,New York,393403
58,"The Village of Patchogue Post Covid , The Village closed off east and west main streets for dining and visitors seem to really be enjoying outside dining , it was packed out !
-
📍Location : Village Of Patchogue… https://t.co/m0bCYjhMBC",New York,36,New York,393403
59,paige.leigh09 nails @ddlovato #iloveme ❤ like a #jedi  #checkthisout #voicelessons #quarantine #voicecoach #singing #music #singer #livemusic #family #inspired #musiclessons  #vocals #risingnewstar #inspiration… https://t.co/qtpFsbuOHb,New York,36,New York,393403
60,"magg_giamo #ainttoproudtobeg because she is #allthatandmore #letshearit for maggiegiamoart who #knocksitoutofthepark with this one!
 #checkthisout #voicelessons #quarantine #voicecoach #singing #music #singer… https://t.co/GojZe2us4u",New York,36,New York,393403
61,"A few weeks ago I had the privilege of speaking on a esteemed panel for #worldenvironmentday and talk about how we can push for #sustainability and #climateaction in the time of #covid19.

I look up to so many of my… https://t.co/xAwxAIEFob",New York,36,New York,393403
62,"Strength development is essential during the off-season. Thank to COVID-19 my nephew has plenty of time to put that work.
.
.
#strengthdevelopment 
#strengthtraining… https://t.co/sxmDksZRsy",New York,36,New York,393403
63,"Planning your summer backyard wedding? We’d love to help you make it the best that it can be given the circumstances. Direct message us for any inquiries! #wedding #summerwedding #covid19 @ New York, New York https://t.co/vYugFSNgpD",New York,36,New York,393403
64,First time on public transport and first time in Manhattan in over 100 days. “Masks Required” signs on buses and social distancing markers on subway platforms are signs of the times. Still not used to seeing R46 cars… https://t.co/cp27LxqFmn,New York,36,New York,393403
65,Still wearing masks and still social distancing inside. Thanks!  #comics #comicbooks #buffalo @ Queen City Bookstore https://t.co/F76cDvSkKs,New York,36,New York,393403
66,"Probably doesn't hurt to wear a mask. 😷

The experts recommend and politicians mandate the wearing of masks during the pandemic when you are in public spaces. I don't think it's a bad thing, masks can help arrest the spread of the C...
https://t.co/Z6TDfD8v3O",New York,36,New York,393403
67,"Live Coronavirus Updates: Cases and Deaths: The worldwide toll is continuing to rise, with over 10 million confirmed cases. Vice President Mike Pence made a point of wearing a face mask in Texas over the weekend and encouraging the practice. https://t.co/eaCw6lhs5i (vía NYtimes) https://t.co/6cRvgUlOwS",New York,36,New York,393403
68,"Sad to see the city this empty.
.
.
.
#coronavirus #corona #virus #isolation #COVID19 #emptystreets #emptynyc #nycshutdown #quarantine #quarantinelife #staysafe #covid_19 #stayhome #quedateencasa #staypositive… https://t.co/CqhUrKkT24",New York,36,New York,393403
69,How to Contain Your Children’s Clutter: Working from home during a pandemic is stressful enough without having to constantly pick up after your children. Here’s how to avoid it. https://t.co/RFIzbxGqys (vía NYtimes) https://t.co/hb1sVL6zFF,New York,36,New York,393403
70,"Soo... I started a new job today! After nearly 4.5 years at my previous company, it was time for a change. I didn’t know what to expect looking/starting a new job during #COVID but I have been thoroughly impressed… https://t.co/d5CNDtX9GW",New York,36,New York,393403
71,"I keep my page public for the ""THIS IS HER"" yea bitch I'm pretty show them... 💁‍♀️💁‍♀️💁‍♀️🙂🙃🙂🙃😂😂😂 
Braids: @beckydartist86 #braids #braidstyles #HappyMonday #tagsomeone #tagafriend #mondayvibes #quarantine @ New… https://t.co/dIRZIGIgqZ",New York,36,New York,393403
72,"I’m several days behind on my #bloomsnblossoms too. #friendsofinstagram pawsome_pupstars #community #neighborhood #plantlife #walkingthedog #brooklyn #covid_19 @ Brooklyn, New York https://t.co/QQlffrcimQ",New York,36,New York,393403
73,Corona NY Mon Jun 29th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,393403
74,How the Coronavirus Is Changing Digital Etiquette: We’re watching the norms of using technology evolve in real time. Here’s how to keep up. https://t.co/cNI49Ms5He (vía NYtimes) https://t.co/iSLsXX0b8Y,New York,36,New York,393403
75,"How to Share Your Backyard Pool (Safely): Even in a pandemic you can still invite friends over for a safe swim. And go ahead, hog the pool float. https://t.co/zcatEMQlp4 (vía NYtimes) https://t.co/wDmFIvh4D5",New York,36,New York,393403
76,Saving Covid blondes.... one balayage at a time. 😍 @ Sylk Spa &amp; Salon https://t.co/HMloCAV5sj,New York,36,New York,393403
77,"Besides the dozens of pounds of garbage we pick up at Flushing Meadows Corona Park, developing a culture of respecting our parks and keeping them in conditions up to par with any in NYC is part of our long term… https://t.co/Ih2dUOL5vt",New York,36,New York,393403
78,House Votes to Limit Health Costs as Drug Maker Adds Price Tag to Virus Treatment: A Democratic measure would cap insurance costs and grant the government the power to negotiate drug costs just as the coronavirus pandemic renews concerns… https://t.co/yhnVUen9TQ (vía NYtimes) https://t.co/bc5k1K3Cy8,New York,36,New York,393403
79,"Time to start this #quarantine project. #Zoom #workflow #team #optimism #covid19 #2020 #comedy #funny #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS:THE QUARANTINE YEARS PT 1"" &amp; more go to… https://t.co/uMqy6nKBGX",New York,36,New York,393403
80,"We are getting EXCITED to WELCOME BACK our DIAMONDS next week! Tomorrow we will be releasing updated COVID-19 PCA Protocol so that you may familiarize yourself and athlete before returning to the gym! 

Looking for… https://t.co/6dd7V0ctgu",New York,36,New York,393403
81,Lenoir County reports 11th death from COVID-19 Monday  https://t.co/Cksx5N1VLG,New York,36,New York,393403
82,"#Repost @00PN00
• • • • • •
Time to start this #quarantine project. #Zoom #workflow #team #optimism #covid19 #2020 #comedy #funny #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS:THE QUARANTINE YEARS… https://t.co/vNBnvZppGp",New York,36,New York,393403
83,"A Virus Walks Into a Bar …: As communities open up, it’s becoming increasingly clear that the indoor bar scene is uniquely suited to transmission of Covid-19. https://t.co/wxSWZc3NWf (vía NYtimes) https://t.co/lB3xuYoz8A",New York,36,New York,393403
84,1 in 3 women worldwide has experienced some form of physical or sexual violence in their lives. Due to the COVID-19 crisis more and more women and girls are at risk of gender-based violence. This needs to end!… https://t.co/dcplnKKyh7,New York,36,New York,393403
85,"Let’s talk about Q2 for a quick second. 
April 8th, I got laid off after being told we had job security in a middle of a pandemic. Two first hopefully once in a lifetime experiences at once. 
However, I lost my job… https://t.co/FP2QiaSpHo",New York,36,New York,393403
86,"Anderson .Paak's ""Lockdown"" Examines the Current Movement, And Why We Can't Let Up  https://t.co/N6M4n4fkXS",New York,36,New York,393403
87,"This is insanely disgusting how one Pandemic worsens another that being pollution of our bays, and oceans. Throw your garbage out where it belongs. Remember where we get much of our food from. #pollution #facemask… https://t.co/yHgMIjRn7W",New York,36,New York,393403
88,"#StayHome + #balconygarden + #storm = better than paying for therapy during COVID-19 (&amp; being banned from Berlin travel) @ Brooklyn, New York https://t.co/4k6lDuMPJX",New York,36,New York,393403
89,"COVID-19 update 
 We need maintenance backed up drain @ Gristedes Supermarkets #059 https://t.co/Lbwi27ylTF",New York,36,New York,393403
90,"Being in the wrong place at the wrong time. Luckily he’s COVID-19 negative! @ Brooklyn, New York https://t.co/pqjITxQr5q",New York,36,New York,393403
91,"Today’s mask courtesy of @fifirong We’ve been collaborating together for years, and it’s always the best! #wearamask #lockdown #studiolife #newyork @ Hell's Kitchen https://t.co/lPMM8YKaXP",New York,36,New York,393403
92,The Impact of COVID-19 on the Nonprofit Sector  NPSCG   https://t.co/6YsTugLm9e,New York,36,New York,393403
93,"How the #CoronaVirus and #Protests Changed a 50-Year Celebration of #Pride of #LGBTQ: Because of the #pandemic, a quiet event marked the 50th anniversary of the first #PrideParade, but a counter parade drew a vocal… https://t.co/txPNcrWSir",New York,36,New York,393403
94,I said YASSSSS 🙌 ravi_chu so we await our wedding sometime in 2021 when this pandemic mess is over. And obviously this is not my engagement photos lol but I will annoy everyone with them as soon as I’m able to! 😂… https://t.co/KCiu2NIf1i,New York,36,New York,393403
95,A HUGE THANK YOU TO GBENGA AKINNAGBE'S LIBERATED PEOPLE AND COVID COURAGE FOR FOR WORK WITH THE BEDFORD  STUYVESANT RESTORATION CENSUS TEAM AND FOR ASSISTING IN THE DISTRIBUTION OF FACE MASK ACROSS… https://t.co/KOtnNaE7B2,New York,36,New York,393403
96,"""Uummm s'cuse me sis but that's not #6feetapart #socialdistancing "" -#lucathefrenchie -
.
.
.
#tillyswalks #dogwalker #nycdogwalker #dog #dogs #dogsofinstagram #instadog #canine #mansbestfriend 
#itsadogslife #w42st… https://t.co/d9sQgiGuEW",New York,36,New York,393403
97,SEASON 4 Episode 48: Testing COVID-19 Positive Breakups   https://t.co/zXKO8idn8J,New York,36,New York,393403
98,"Our nations small businesses are facing an unprecedented economic disruption due to the challenges of the Coronavirus. Some small business owners like Rosa, owner of @Motthavenbar , has kept her doors open,… https://t.co/UmttGWpNSb",New York,36,New York,393403
99,"Flu virus with 'pandemic potential' found in China - BBC News
https://t.co/6OFxnxG7Ap",New York,36,New York,393403
100,"How to Read a Coronavirus Study, or Any Science Paper: Published scientific research, like any piece of writing, is a peculiar literary genre. https://t.co/X7dOVEH6bj (vía NYtimes) https://t.co/nl7ZrppBYo",New York,36,New York,393403
101,Did Mom Take Her Medicine? Keeping Eyes on Elders in Quarantine: Technology can help families monitor the health and safety of older people kept from their families by the coronavirus. https://t.co/JjQPEQ5Qbc (vía NYtimes) https://t.co/9JlgbsmAHS,New York,36,New York,393403
102,"DAMN COVID 😩😫😔😏🙃

I would have been in Spain since last Wednesday and Italy tomorrow. #😞 @ Bronx, New York https://t.co/v9I6o3mk0o",New York,36,New York,393403
103,"#ad Summer sun, something’s begun…@ecrustyle #ecrustyle
.
In love with my new look from @ecrustyle! Ecru’s clothes are incredibly comfortable yet also stylish, making them perfect for working from home or the… https://t.co/MCUyYhbldc",New York,36,New York,393403
104,"What a Businessman does when gets home from Work on a Monday Night  #TommyG
#shotxcrisis DC tdfw.shot  #newRenegade  #summer2020  #swervinginthestreets  #over30

... i watched for hours… https://t.co/uBn69ZtJkw",New York,36,New York,393403
105,Love me so @NARDUC3 ❤️ #pandemic finally hanging after long pause #friends #artists #nyc #creativepeopleruletheworld @ Harvest Kitchen NYC https://t.co/bgnODOwgAf,New York,36,New York,393403
106,Throwback before #pandemic #happybirthday #belated #russian #highlights its_starlight_ 🍾🥂 #nyc #privatestudio @ Upper West Side https://t.co/plPQf00cPR,New York,36,New York,393403
107,"We’ve been cooking up goodness with noshbynilaja_ all quarantine long!  🦞 Lobster Corn Chowder 🥣
#Homemade #lobstercornchowder #bkkisha #quarantine #athome #justiceforbreonnataylor #soup #summervibes #foodstagram… https://t.co/F9b0N5qx1n",New York,36,New York,393403
108,"We are so grateful to all you loyal fans who remembered us during the lockdown and returned to us in the past few weeks (and trusted us to make your sundaes for you!) 💚💚 

On July 1st, we open our doors again!!… https://t.co/zEttDbnBjT",New York,36,New York,393403
109,"Sad to see one less restaurant in Rochester. Probably a victim of Covid-19. Preserved here in my gallery for history's sake.
#buildingPortraits #buildingPhotography
#buildings @ Akwaaba Restaurant https://t.co/5gXmt5cWbz",New York,36,New York,393403
110,My highest and greatest joy - saving souls.  Evening during #COVID19 we are saving and baptizing  #NYPD officers. God is using his people in every area of this city.  Go ye into all the world and preach the #gospel.… https://t.co/jp9EIIuW0Q,New York,36,New York,393403
111,Finally wrapping my day up... now to appreciate my dinner 🍽 beef 🥩 and broccoli 🥦 over rice 🍚 ☝🏽😋 #workfromhome #financialprofessional #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/qAy727GI8z,New York,36,New York,393403
112,"After the storm

.
.
.
.
#brooklyn cue #summerskies #brooklynsummer #nyc #nycreopening #socialdistancing #sunsets #thelot #greenpoint #neighborhood #thunderstorms #somewheremagazine @thelotradio @ Brooklyn, New York https://t.co/wR6K1pcHeL",New York,36,New York,393403
113,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/QOhcL8D1v9,New York,36,New York,393403
114,Anything But Surf having zoom fun #zoom #zoomfun #quarantine #troprock #parrotheads #tropicana #islandmusic #hawaiianmusic #hawaiianlife #surfboards #surfinstrumentals #dickdale #hitide #reverb #twang #surfguitar… https://t.co/8YxnsqWyO1,New York,36,New York,393403
115,"My first hanging out roninstones  since lockdown. Blue sky, big rain, and then rainbow... beautiful night with my lovely friends together😘 
Ronin Stones is available for outdoor tables from Monday to Saturday 5pm to… https://t.co/kcmFJUdEdI",New York,36,New York,393403
116,"RIDE MY WAY ON ALL PLATFORMS 😍❤️🥰‼️
#ride #my #face #love #song  #prettygirls #coronavirus #socialdistancing #stayhome  #explore #cincodemayo @ Southside, Syracuse https://t.co/BClsHitq2D",New York,36,New York,393403
117,Join us for a FREE panel discussion on the state of film festivals and independent filmmaking this Tuesday June 30th at 7pm EST. Although Covid has impacted Hollywood  there are still plenty of outlets for new… https://t.co/TCyUpLonW4,New York,36,New York,393403
118,Posted withregram • @katrafilmseries Join us for a FREE panel discussion on the state of film festivals and independent filmmaking this Tuesday June 30th at 7pm EST. Although Covid has impacted Hollywood  there are… https://t.co/wjwAMQ2jIK,New York,36,New York,393403
119,Our section thanked the healthcare superhero’s at A Holly Patterson today. #ahollypatterson #healthcareheroes #covid19 #mbcanycli @ A Holly Patterson https://t.co/TROMVtEsBC,New York,36,New York,393403
120,"Is It Safe to Go to a Pool During Coronavirus?: Worry less about the water, and more about the person standing next to you in a crowded locker room or wading in the shallow end as you swim by. https://t.co/7CgMw5RA6o (vía NYtimes) https://t.co/9BHn4Cfgtk",New York,36,New York,393403
121,AMAZING #riffwars #riffqueen 😳  emrod_music_ #hitmelikearayofsun #likeonlyshecan #killinit #waitforit beyonce #checkthisout #voicelessons #quarantine #voicecoach #singing #music #singer #livemusic #family #inspired… https://t.co/O8msEwMST6,New York,36,New York,393403
122,"COVID-19 update @ Queens, New York https://t.co/QSaFvgwQQj",New York,36,New York,393403
123,"Adult field day was definitely the highlight of the festivities #fieldday #quarantinebirthday #socialdistancing @ Atlanta, GA area https://t.co/bJeqvHIT18",Georgia,12,Georgia,79417
124,"ROSEMARY-PARMESAN ROASTED POTATOES. Upgrade your potato game with this simple, delicious recipe! Want more recipes delivered weekly? Ring the 🔔 to subscribe to my youtube channel ""DAY'S COVID KITCHEN""!
(Link in… https://t.co/EA0wc2CM47",Georgia,12,Georgia,79417
125,"“Anne Joyner Sheehan and I accepted a challenge from our friend Donna Reynolds Solimene to post seven works of art, one a day. There’s a catch, they have to be in your home. No explanations, no reviews-just the work… https://t.co/4iPaLUs7oT",Georgia,12,Georgia,79417
126,"The state of Georgia reported over 2,200 new COVID-19 cases on Sunday, a new record since the start of the pandemic, and a high-water mark that comes only a day after the state set its previous high.
The state… https://t.co/x7pX51k9vR",Georgia,12,Georgia,79417
127,🔥🎶👽🆚👽🎶#hoodrichpablojuan #vibes #music #marketingdigital #hood #rich #Production #quarantine #beatsforsale #producer #collaboration #musicproducer #songwriting #atlanta #newdeals #newrates #letswork @ The Hoodrich house https://t.co/SwlPda8gdI,Georgia,12,Georgia,79417
128,Class is in session #smoke #beautiful #beauty #cigars #nevergiveup #networking #nightlife #night #whiskey #wine #class #ladies #sexy #business #atlanta #money #k #kappaalphapsi #wisdom #standards #a #covid_19… https://t.co/BGCmfLeLFc,Georgia,12,Georgia,79417
129,"Has the COVID been a stressful time for moms? And dads? For sure..  #Ad
Especially new moms who have been kind of inexperienced and need advices and connections to discuss about parenting. 

I found this awesome app… https://t.co/LaSHcQBjNO",Georgia,12,Georgia,79417
130,Hey Now whether we like it or not #changeisgood it's not easy but it won't stop just like #covid19 cases that are increasing during this #pandemic we have many things putting our #health at risk #blackhealth… https://t.co/6ehfXXVxxt,Georgia,12,Georgia,79417
131,"If you have certain underlying medical conditions, you are at an increased risk of severe illness from COVID-19 no matter your age.
 
 Tips to protect yourself: https://t.co/KV7jJIjVXm.

#health #yourhealth… https://t.co/Ekdr9z9Yky",Georgia,12,Georgia,79417
132,"Louie turned 7 on April 16. Covid kept us from having our traditional “birthday celebration with Papa.” Today we made it happen. Happy birthday, Louie. We love you and we’re proud of you. (He got to celebrate with… https://t.co/xUZOrt7EAg",Georgia,12,Georgia,79417
