,tweet,location,Unnamed: 0,Province_State,Confirmed
141,"According to a Kaiser Family Foundation poll taken last month, half of Americans are experiencing mental health distress related to COVID-19. Outpatient Behavioral Health at Tri-City Medical Center is here for you… https://t.co/NMqUzuYVpV",California,5,California,139715
142,#peterbeckett #peterbeckettisplayer #babycomeback #limeycowboy Making the best of staying at home during the #coronavirus #babydontcomeback @ Calabasas Highlands https://t.co/PbpzXL9FFv,California,5,California,139715
143,"#WednesdayWisdom Special thanks to compositesworld Magazine for featuring our story and message!

""Coastal Enterprises finds opportunities amid coronavirus pandemic.  The tooling board supplier says its… https://t.co/MZIuQL6Pmi",California,5,California,139715
144,"Love this store. Loathe this “covid19 story”. I can’t go inside! This is my favorite store!! Please lift strange social distancing. (@ Aircraft Spruce in Corona, CA) https://t.co/Qc07wH0Jiq",California,5,California,139715
145,"Still doing the #workfromhome thing... thank god and thank to my boss... 
.
.
.
.
 
.
#pandemic #covid19 #dayjob #paythebillsjob #ineedabestseller #nextbestseller #yourfavoritewriter #mexicanginger #writerofig… https://t.co/CTxqgKYups",California,5,California,139715
146,"We want to thank the San Diego community for trusting us with their valued items. Even during a pandemic, Big Box Storage is committed to serving our neighborhoods with the lowest price for portable storage -… https://t.co/UM1l4dWUhV",California,5,California,139715
147,"Check out mritsmoney ""Reposado"" (Official Music Video) out now on Youtube. Link in his Bio #Reposado #ItsMoney #Bayarea #Artist #Explore #ExplorePage #Empire #Quarantine #coronavirus #Verzuz #xxlmagazine… https://t.co/YTAJiHsD0L",California,5,California,139715
148,"I really appreciate the work Emmerald and all our jbaforyouth advocates are doing this year to raise the needs and voices of #fosteryouth during a time of the triple threat Homelessness crisis, #covid19 and the… https://t.co/XwiBbHp76s",California,5,California,139715
149,"Join us for a COVID-19 update tomorrow (6/11) at 9:00 am.

#ecrmc #covid19update @ El Centro Regional Medical Center https://t.co/nYz3UvqNFI",California,5,California,139715
150,succulentsontap with some awesome repurposing ideas fo yo cans! Down to the last few cases of Hazy Scandal pandemic special. $24 = 24 (12oz) cans. Get there while you can! The booth is open til 8pm. #dyingforabeer 🍻💀… https://t.co/SsRNIOp8hz,California,5,California,139715
151,"Moms covid test (@ UCSD-ROPCC Building in La Jolla, CA) https://t.co/J66PXsnonF",California,5,California,139715
152,"First time out during this pandemic. Covered up and everything 😷 (@ Ausiello's 5th Street Grill in Santa Rosa, CA) https://t.co/CPsEbZajdV",California,5,California,139715
153,"I stepped outside my house today, what do you know there’s a testing center set up for cOVID-19... #GratefulForTheTest #TheyRecommendedIt #AskYourDoctorIfTestingIsRightForYou @ Downtown San Jose https://t.co/LBuBQhUubm",California,5,California,139715
154,"With universal mask-wearing during the COVID 19 pandemic, the primary way our faces show happiness or expression is through our eyes. 
⠀⠀
Blepharoplasty Surgery, commonly known as eyelid surgery, can make our eyes… https://t.co/qJ8LyW2BcY",California,5,California,139715
155,"Since I haven’t posted in awhile, here’s a selfie. #quarantinelife #beards #beardsofinstagram #itsdjlimitless #limitlesspossibilities #limitless #portraitmode #timeforahaircut @ Corona, California https://t.co/KYI3iAdAr9",California,5,California,139715
156,"Happy Covid-19 Wednesday!  Feeling polka dottie with Cooper today! masksforacause #wewillsurvive #doingmypart #coronavirüsü @ La Canada Flintridge, California https://t.co/kygR47xEP5",California,5,California,139715
157,"#Repost health_coach_carmelita with make_repost
・・・
Cheat sheet to survive this pandemic #healthyinsideout #immuneboostingfoods #healthcoachapproved #riverbendmedical #vitaminA #vitaminC #zinc #omega3 #vitaminE… https://t.co/tUYsPcWb2k",California,5,California,139715
158,"TODAY: 6/10 @2:30 PDT!! Hollywood Zoom TownHall
Is Indie Film Dead? Restarting the Film Industry During COVID
Hosted by: John Duffy &amp; Tony Boldi

Join Zoom: Meeting ID: 847 5531 6510 / Password:… https://t.co/USsbMI4IXT",California,5,California,139715
159,"Ready to get started?  Start today...  The gym scene will be chaotic and smaller studios will be over crowded with limited class sizes.  Train outdoors in the open air, minimizing your risk of getting Covid-19.… https://t.co/5bAjVnF8L2",California,5,California,139715
160,"Amongst pandemic, protests and procrastination... Matthew graduates High School with goals to be part of the solution! 🌈🙏🏽✌🏽😷#ranchocampanahighschool @ Rancho Campana High School https://t.co/ccDoBEmMOn",California,5,California,139715
161,Throwback before Covid when amy_sturdivant organized a surprise birthday party for @BaskinKosey and invited us. It literally turned to a tricking gathering for a good moment lol. Few clips of @andrewjfranklin… https://t.co/E01WK9h89J,California,5,California,139715
162,"Casinos just outside the Bay Area are opening this month. Here, at Coyote Valley in Redwood Valley you can see plexiglass between the slots, and in other spots every other game is closed. #casinos #slots #covid19… https://t.co/aPyJ5LURjZ",California,5,California,139715
163,"Our Second Pride Issue of 2020 is Out Now!

When COVID caused the whole world to shut down, Pride Celebrations around the world were cancelled, so we decided to do not just one Pride issue, but to keep the spirit… https://t.co/z1KDiIj5Hk",California,5,California,139715
164,"Masked 2020: A photo essay by Dawn Hoffman 
Masks of the day! (Day 46)  
.
.
.
#mask #humanity  #masked #quarantine #eyes #safetyfirst #quarantinelife #covid19 #thankyou #lockdown #coronavirus  #portraitphotography… https://t.co/LpnOrxd6qY",California,5,California,139715
165,"Covid-19 may have postponed or canceled many of this months Pride celebrations, but it won't stop me from showing my pride! Thank you leidscustomprinting for my custom 🏳️‍🌈 gear! @ Sold by Maurice https://t.co/4pqLwXgyug",California,5,California,139715
166,"Shelter in Place (Day 85).
#crisis #america #americanflag #blm #coronavirus #covid19 #covid_19 #usa #usa🇺🇸 #upsidedown #icantbreathe #justiceforgeorgefloyd #justice #shelterinplace #reopening #justiceforahmaud… https://t.co/DJtw6Fs87l",California,5,California,139715
167,"Spent the day with the team from @radiuschurchla and @jkbarkley leaning into the new normal post-covid. Excited to watch them stretch in new ways to reach their community.
#groundgained… https://t.co/WP44raikr8",California,5,California,139715
168,"Silicon Valley Clean Energy will allocate total of $10 million toward COVID relief: Last month, on May 13, the Silicon Valley Clean Energy (SVCE) Board of Directors voted to approve new programs granting relief to its customers, ... https://t.co/Rz0NmelqFn",California,5,California,139715
169,"Cooped-Up Kids in Quarantine by Diana Mather | Eight-year-old Siena Von Hase works in her coronavirus victory garden. 
photograph: Hilda Von Hase.
#topanganewtimes #victorygarden 
#kidsactivitiesathome @ Topanga,… https://t.co/MiIgOAm3Kg",California,5,California,139715
170,Corona CA Wed Jun 10th PM Forecast: TONIGHT Mostly Clear Lo 61 THURSDAY Mostly Sunny Hi 97,California,5,California,139715
171,"Congrats to our great friend and client on the closing of her Sherman Oaks home today.  After four appraisals, selling during a pandemic AND coordinating with the simultaneous purchase of her new home in NorCal we… https://t.co/SG1W1gVrZ1",California,5,California,139715
172,🌞 @ Corona del Mar State Beach https://t.co/KKTKUMfITT,California,5,California,139715
173,MBA ✔️🎓👨‍🎓  Thanks to all Friends &amp; Family for supporting me during the last 2 years 🙏 .. A big celebration party will be announced after pandemic 😊 @ UCLA Anderson School of Management https://t.co/N3Bkjy49xG,California,5,California,139715
174,My dog Biz is over me and became a big drunk. Thanks Corona. You bitch. @ Hollywood / L.A. https://t.co/ApfdovDHxP,California,5,California,139715
175,Nearly a year away and then a pandemic to force us into hiding... it feels so great to get up to our family cabin in Big Bear Lake... so many great memories and the fresh mountain air are exactly what we both needed.… https://t.co/jKlE2A4NL4,California,5,California,139715
176,"Took a pandemic to get here.  @bestiaDTLA #DTLA (at @BestiaDtla in Los Angeles, CA) https://t.co/6r0PiduPVh https://t.co/5qsEAUP687",California,5,California,139715
177,"2020 Coronavirus House Arrest Day 87 - Another scorcher in L.A., more good news of businesses opening this Friday, tagged along while a friend signed a new teaching contract for a different school (moving onto… https://t.co/xo7YFbEavr",California,5,California,139715
178,"On tonight’s menu, making my own salad dressing. When COVID-19 started take out seemed iffy in multiple ways and normally I will buy lunch on Friday’s. But I’ve found a new joy in creating my own salad combinations… https://t.co/qneHTOPvs1",California,5,California,139715
179,"I usually don't check in unless I go inside, but Covid. (at @BestBuy in Fullerton, CA) https://t.co/zbDDCnt8qz",California,5,California,139715
180,"My heart exploded when I saw this headline in latimes today!🥰 😭

💫 Spotlight on https://t.co/UeMyW5QkJC 💫

-Our talented team of teachers have been tirelessly working since the beginning of the pandemic to curate rich intimate… https://t.co/XrguMhaBtG",California,5,California,139715
181,"Episode 121: Advertising your STR during Covid w/ Ethan Cooke! ⁠⠀
⁠⠀
Remember to subscribe to @Liveletthrive on YouTube, ITunes, Spotify, iHeartRadio, SoundCloud or wherever you listen to podcasts for the full… https://t.co/TeaxnVgnk0",California,5,California,139715
182,"Shelter In Place Day 86: Even a pandemic can’t stop folks from hating on dopey scoters. @ San Francisco, California https://t.co/AMDRUkQbdl",California,5,California,139715
183,"27543 Acorn Drive Corona, CA | https://t.co/pFiwPbviEV https://t.co/s2UHcqSG6p",California,5,California,139715
184,"There is no middle ground on this. You are either outraged or proud/indifferent. If it is the latter, it signals your morals, which are fundamentally about white supremacy. #fuckracism 
https://t.co/mS6WCQE7Yg",California,5,California,139715
185,I am very excited to announce that Lizette and I are teaming up with Jaback Group to participate in a competitive challenge match to raise awareness for those in need and have been greatly affected by Covid-19.… https://t.co/UOSkb1WLGO,California,5,California,139715
186,"Pre-Pandemic. Couldn’t be any happier. Had such a great time at vb.fc ‘s invitational. @leenguyen24 It’s crazy to see how far the sport has come. Looking forward to the next 50 years.

#leenguyen 
#venicebeach… https://t.co/ILaZtDh7US",California,5,California,139715
187,"Living my life like it’s golden! #quarantinelife #quarantineandchill #coronavirus @ University Heights, San Diego https://t.co/vnV9NGVBtW",California,5,California,139715
188,I smell a lawsuit!  https://t.co/sVp19dwZr1,California,5,California,139715
189,Supporting @JokersSkateShop in #huntingtonbeach with these customized vans - support small businesses during covid! #supportsmallbusinesses @ Brewery Artist Lofts https://t.co/QaTcUNMN5o,California,5,California,139715
190,"🎉WELCOME BACK! 🎉 We have been under forced closure due to Covid19 and this Pandemic since March 16th, 2020 💥 We reopen to the Public this coming Monday, June 15th 🎉 We are clean, virus free, masked, sanitized and… https://t.co/w9yntvizS6",California,5,California,139715
191,"How are you all doing?💕❤️ So proud of you all for speaking up against injustice even though we literally have to cover our mouths during this pandemic. We just have to shout louder. Silent ones, I hope you’re doing… https://t.co/6ilFg8ahMZ",California,5,California,139715
192,"🎉WELCOME BACK! 🎉 We have been under forced closure due to Covid19 and this Pandemic since March 16th, 2020 💥 We reopen to the Public this coming Monday, June 15th 🎉 We are clean, virus free, masked, sanitized and… https://t.co/VMPcF6tyix",California,5,California,139715
193,#wednesday #georgefloyd #covid19 #losangeles @ Los Angeles City Hall https://t.co/qYSRUhhGgn,California,5,California,139715
194,"Making plain black masks, available for preorder. https://t.co/suvt5eDfOW #topheradam #imafoolishmortalstore #covidmask @ Paradise, Nevada https://t.co/c4Kh2knLxG",Nevada,32,Nevada,10218
195,"College basketball coverage right before corona took our March Madness away #flashback #cbssports 
.
.
.
.
.
#marchmadness #marchsadness #lasvegas #unlv #thomasandmackcenter #dslrphotography #sportsphotography… https://t.co/0d2PuJpVOk",Nevada,32,Nevada,10218
196,"Back when me and @bullywiz had the corona contained #quarantine2020 #coronamemes @ Henderson, Nevada https://t.co/HNnfmJ3tjk",Nevada,32,Nevada,10218
197,"I forgot to change my address to vote yesterday in the #nvprimary   Our Governor put in place an all mail in ballot due to Covid. While I am in support of this, I screwed up and had to show in person to one of only… https://t.co/B9Ny7pIgBf",Nevada,32,Nevada,10218
198,"Off to Miami, then Key West!! Much needed vacation, we worked through corona crisis. Going with @estrellitacely rlraps reveless_m  #miami #keywest #vacation @ McCarran International Airport https://t.co/umEJEbQNSy",Nevada,32,Nevada,10218
199,Apple and COVID-19 drive QR code innovation https://t.co/RTbABgFw0L,Illinois,17,Illinois,129837
200,"#Dentistry has already made a ton of changes due to COVID-19 but consider adding one more.  Create a complimentary culture within your practice!  Link to my blog post on the @AGDdentist ""Daily Grind"" here: https://t.co/9VquheS4kr

#Dentist #PracticeManagement #Teamwork #Culture https://t.co/QQyYok6OdE",Illinois,17,Illinois,129837
201,"A missionary in a far off foreign field wrote me this to me. What a mature perspective!  “COVID, Economic Crisis, Race riots--what an exciting and catalytic time to be alive and serving Christ.  May the church not… https://t.co/UOIo55aHFB",Illinois,17,Illinois,129837
202,"⁣Coming Soon⁣⁣
NOVEL   EBOOK   AUDIOBOOK⁣⁣
⁣⁣
Presales start Juneteenth!⁣ ✊🏾⁣⁣
⁣⁣
WE THE PEOPLE⁣⁣⁣
In the near future, Chicago. Most of the world has survived the coronavirus (COVID-19); however, the United States… https://t.co/Ro1BqdsHxl",Illinois,17,Illinois,129837
203,"Excited to host my 1st #OpenHouse since the Pandemic!!! Great for investors or owner occupants, meet me this Saturday from 9:30-11am to tour a great unit in an Awesome building! #Edgewatercondo #KeishaistheKey @… https://t.co/qInMfS97pf",Illinois,17,Illinois,129837
204,"Available!!! Artist; Joseph Madisia - Namibia - ""Covid-19 Tsunami""  - June 2020. @ Color Me Africa Fine Arts https://t.co/Y39wFDxk0P",Illinois,17,Illinois,129837
205,I am completely thrilled with the beautiful images that I was able to create during our Shelter in Place “Porch Sessions”! I want to thank everybody who participated and helped support our studio during the pandemic.… https://t.co/GnU2kDLvpz,Illinois,17,Illinois,129837
206,"""Socially Distant"" was a personality trait within the artist community wayyy before #Coronavirus! 😉 This appropriately titled @Alewellen canvas original, from 2019, is #SOLD but there a handful of goodies still… https://t.co/GP0h47aKFr",Illinois,17,Illinois,129837
207,"We are experiencing a health pandemic, a social pandemic, and a political pandemic. COVID-19, social unrest, and a loss of political will by democrats and republican in government to act for the empowerment of its… https://t.co/kvo3wKKHYu",Illinois,17,Illinois,129837
208,"Welcome back, richkocistattoos !! Glad to see my guy back up and running, so that we can finish the work we started pre-CoVid! Continued work on my left arm, which is about to become a full arm fitness/wellness… https://t.co/OKxrFq9aoc",Illinois,17,Illinois,129837
209,#NewZealand #LoveActually #JacindaArdern Celebrate New Zealand being coronavirus-free with this dancing Jacinda Ardern 'Love Actually' mashup video https://t.co/5gBtAIuaJY https://t.co/VXfCGP03Hu,Florida,11,Florida,67371
210,"Beautiful view of the stage! Register now for PNBA Pro &amp; Natural Olympia Qualifier, 2020 INBA Elite Physique Championships.  Visit https://t.co/QaI1aqGtIH for more information.  To meet COVID 19 requirements,… https://t.co/NEvtb1t82S",Florida,11,Florida,67371
211,"Hey there, Ft. Laudy 🚦

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #june #spring #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #pool #covid19 #photooftheday #coronavirus #wednesday #wcw #friends #photography #visitlauderdale https://t.co/8EwTmzmKKr",Florida,11,Florida,67371
212,"With higher than usual amounts of requests still due to COVID19 and the amount of families without jobs to cover costs for basic living essentials, we have been trying our best to aid these families in essential… https://t.co/vELHrFhCMx",Florida,11,Florida,67371
213,"Sunrise with my Lil Bro og.maxbrown 
.
.
.
.
.

#sunrise #brothers #brownmen #beach #staysafe #maxwell #blackboyjoy #reopen #happyplace #watersign #coronavirus #humpday #love #wcw #wednesday #stayhome #safety… https://t.co/RSOXvlva5O",Florida,11,Florida,67371
214,"The strength of the peasant against unemployment, in the rural area during covid-19 #ColChamberUSA #CACCommerce #USA #Miami #Colombia #Covid19 #desempleo #campo @ Miami (FL) Doral https://t.co/Ahp3lFZdnp",Florida,11,Florida,67371
215,"The newest installment of Imaginarium, ""Inspired"". The show will be up until the first week of August qith a reception at the e d of July, depending on COVID-19 restrictions. @ Chapman Leonard Studios And Production… https://t.co/OdIFDkG9Tv",Florida,11,Florida,67371
216,"NEW FUNKO POPS IN STOCK!
HELLO KITTY X MY HERO ACADEMIA!
X-MENS GAMBIT! INUYASHA! 
PLUS some really cool mask on stock to keep the COVID away!
OPEN 12-9PM everyday!
FEEL THAT NEED TO NERD!

#myheroacademiamemes… https://t.co/Ht6ivZyIRt",Florida,11,Florida,67371
217,#Single #Coronavirus #Covid19 How single people are dealing with the 'sex ban' in England https://t.co/4t8WHLOI44 https://t.co/6q1O1nw77E,Florida,11,Florida,67371
218,#italy #masks #coronavirus #stayhome #peace @ Downtown Orlando https://t.co/n3YYOVxP4d,Florida,11,Florida,67371
219,"Reversible Face Masks Available today! 25 in stock. $10 each plus shipping.
#facemask #madeinusa #madeinamerica #facecover #facecovering #artistsofinstagram #artistoninstagram #corona #covid19 #pandemic… https://t.co/WngfXT50xp",Florida,11,Florida,67371
220,"Happy Wednesday everyone - we just posted a new blog about coping and emotions during COVID19 - link in bio , then click on blogs 😁 You got this !! .
.
.
.
.
#motivation #determination #motivationalquotes #quotes… https://t.co/2ZYmbt7HUr",Florida,11,Florida,67371
221,Interested in knowing if you got coronavirus or not? Give blood! They test for Covid antibodies now and found out that I have not come across Coronavirus. Although I kind of wish I had a positive result because it… https://t.co/1KMDEi8NgY,Florida,11,Florida,67371
222,#Nyc #SexAndRelationships #Coronavirus NYC's safe sex guidelines for COVID-19 now officially recommend getting kinky https://t.co/RVOsVZmdDc https://t.co/iZsxtC53X5,Florida,11,Florida,67371
223,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the… https://t.co/EMgJaISp4q",Florida,11,Florida,67371
224,"We received a beautiful, thoughtful thank you card from @browardhealth Coral Springs for helping feed their frontline workers in March during the initial days of the COVID-19 pandemic. We are humbled and extremely… https://t.co/nYwMkojv5r",Florida,11,Florida,67371
225,Another “thank you” letter from Deputy Fire Chief John Whalen for feeding the frontline first responders at the Coral Springs Fire Department during the COVID-19 pandemic. We thank them for their service and are… https://t.co/qjwLfW3jWX,Florida,11,Florida,67371
226,Make sure to check out Unique Creations 504 @MzCheetahofSWD  With elusive custom #covid19 #covid #Coronavirus mask that are certified for the public. Each price per mask is $10 dollars 2 thru 4 quantity is $8 per… https://t.co/rEIwZHwPpN,Florida,11,Florida,67371
227,Sold Sold And Sold again! Another successful closing and some very happy First Time Buyers🏡Congrats !!! 🍾🥂to Chris and Jessica on your new home🏡 you finally made it through all the Covid hiccups thrown at you. Now go… https://t.co/tGnK4oyc12,Florida,11,Florida,67371
228,#God1st Outside Is Dat You ⁉️#swipe #quarantine #Riots #covid19 #coronavirus #Protest #curfew #2020 #lifestyle #medicalmarijuana #MrPome #Tre5 #independent #Boss #branding #AllaPattah #305 #miami… https://t.co/Ft5xqsRBmQ,Florida,11,Florida,67371
229,"Share black stories🤘🏾
.
.
. #COVID19 #CDC #justiceforgeorgefloyd #justiceforahmaud #SocialDistancing
#TrillSupremacy #TrillSupremacyProductions #TrillSupremacyRecords #OnlyTheTrill #GetYourShitTogether #BlackPanther… https://t.co/P27tRiemKp",Florida,11,Florida,67371
230,No mask. No wine. #newnormal #wineshop #wine #miami #florida #pandemic #quarantine #quarantinelife @ Lucio/ Wine Shop https://t.co/5yThTwG04C,Florida,11,Florida,67371
231,"Can I please turn the lights on soon?  @livmiami  We promise to be good!  fontainebleau 
#LIVonSomeday
.
.
.
.
.
#livmiami #miami #miamibeach #fontainebleau #nightclub #coronavirus #covid19 #dance #livonsunday… https://t.co/k0thhKdxQw",Florida,11,Florida,67371
232,#humpday #live #onetake #MyT #mytsport #podcast #brees #jordan #reebok #lebron #mlb #nba #mls #nfl #covid19 #protest #nojusticenopeace #army #vetlife @ Veterans Memorial Park https://t.co/dh8DwIHU9k,Florida,11,Florida,67371
233,Comfortable lightweight #masks to stay safe from #coronavirus unless you #stayhome @ Downtown Orlando https://t.co/0ViKSHPlNu,Florida,11,Florida,67371
234,"JUST SOLD!
This Belleair beach beauty sold in 1 day! Even during a pandemic we have the tools for successful and safe transaction!
2140 Bayshore Drive, Belleair Beach, FL
Listed at $739,000

Bringing Dreams… https://t.co/1rJARuDjL2",Florida,11,Florida,67371
235,"Remember to stay 6ft apart y’all that 2nd wave coming along with that 6th studio album “Prolonged Exposure” 🤭✊🏽

#NSAENT #ProlongedExposure #Covid #SocialDistancing #FLABoy #MusicThearpy #BeachTherapy #22PlusOne
📸… https://t.co/7v8tTZXkF9",Florida,11,Florida,67371
236,"@TheatreChat arts family, Many of you know that one of @BroadwayGlobal’s  favorite stars Danny Burstein had #Covid19 and he and his glorious lady Rebecca are dealing with her #ALS.  

Watch this video to warm your… https://t.co/0ZkqHNp9Eo",Florida,11,Florida,67371
237,"Since covid hit, am I the only one who feels like it’s a major accomplishment to ditch the workout clothes for one day, find something “nice” to wear (i.e. not sports clothes), run a brush through my hair and fight… https://t.co/iK7MWl5BKf",Florida,11,Florida,67371
238,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the… https://t.co/3GhjRIWBIo",Florida,11,Florida,67371
239,The pandemic ain’t stop nothing you have to learn how to unplug yourself from the system a $230 investment now is worth over $700 in a matter of two weeks! #cryptocurrency #decentralizedworld #Decentralizefinance @… https://t.co/shiKMQeAx2,Florida,11,Florida,67371
240,"https://t.co/qczMyyd6Mm 
#promofullcolors #printing #colors #sings #printshop #coronavirus #floorgraphics @ Longwood, Florida https://t.co/iLPl0pjqWz",Florida,11,Florida,67371
241,"Drowning in debt because of the Coronavirus?  At 7pm, I’ll talk to https://t.co/0t9Ca2lAcB’s Howard Dvorkin on ways to stop the financial fallout. @nbc6 #nbc6 @ Miramar, Florida https://t.co/4Xp32BT3js",Florida,11,Florida,67371
242,"Yes, we are open ...  check out our class schedule ... we are looking forward to see you at Step N Dance dance floor having fun and dancing! .. 
https://t.co/DOf4rFp8Rr @ Sunrise, Florida https://t.co/ZbWAh1cFLI",Florida,11,Florida,67371
243,Stay safe and wear ya face mask! #Covid19 #coronavirus #Mask #1045TheBeat @ Downtown Orlando https://t.co/6vNIeYSPMh,Florida,11,Florida,67371
244,6 yr old king.m.beckham has been consistently breaking the 7yr old 40meter hurdles national record. His pb is 8.32. In this video he ran 8.43. Now that Nationals championships are cancelled due to Covid-19 I need… https://t.co/9rGydIAkQ5,Florida,11,Florida,67371
245,"#blacklivesmatter #cubanosporfloyd #CubanosdeMiami #yosoyproteston #FloridaMan #coronavirus #covid19 #miami #Cuba en Miami Beach, Florida https://t.co/ToicvmI1Se",Florida,11,Florida,67371
246,Coronavirus not so much self quarantine day 1: Tampa is great. I realized that since I'm at home full time and the kiddos aren't in school that I don't know what the hell is cool and what… https://t.co/TrQQ16GEpx,Florida,11,Florida,67371
247,"CORONAVIRUS UPDATE: JUNE 10, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/6s2Tf5BWeu",Florida,11,Florida,67371
248,"We @practiceforces have decided to make use of #covid19 lockdown and do something which can help the economy by generating local employment! #theparkinglot was due to be renovated for a long time, and here it is done… https://t.co/oRxrrZwtcF",Florida,11,Florida,67371
249,Your Guide To State Tax Deadlines For Filing Returns &amp; Making Estimated Payments During COVID-19 https://t.co/8O2XhlzP5B https://t.co/QwK5lnQycy,Florida,11,Florida,67371
250,"Adding colors to my world while having a corona! 🤦🏻‍♀️🤷🏻‍♀️ loving life regardless! #thenewnormal #distincthairsalon #love #family @ Lantana, Florida https://t.co/wC00gA6FtQ",Florida,11,Florida,67371
251,#Nyc #SexAndRelationships #Coronavirus NYC's safe sex guidelines for COVID-19 now officially recommend getting kinky https://t.co/nNEgKHjrdA https://t.co/IYY0QedWRL,Florida,11,Florida,67371
252,"🌈 vs 🦠
.
This fight is not finished yet. We have to be responsible and fight a little bit more; we will win if we are together in this. #wecan #makeup #pandemic #todosaldrabien🌈 #fight @ Quarantine https://t.co/nljhwwoO7L",Vermont,51,Vermont,1095
253,COVID-19 | DMV Restart Plan (update) https://t.co/x2msZONb76,Vermont,51,Vermont,1095
254,COVID-19 Testing: Where? No Insurance?  https://t.co/E2qMdfOD9l,Michigan,26,Michigan,65182
255,"Curious to see if you’ve been previously exposed to COVID-19? 
Stop in to any MyHealth Urgent Care location to get tested today. We are offering multiple testing options including serology as well as nasal… https://t.co/lvA6UZh3WB",Michigan,26,Michigan,65182
256,"When this pandemic is over and we’re able to...hugs all around!! #FreeHugs #Olaf #Frozen #Frozen2 #ILikeWarmHugs #Disney @ New Haven, Michigan https://t.co/aj6IrCssM6",Michigan,26,Michigan,65182
257,"Curious to see if you’ve been previously exposed to COVID-19? 
Stop in to any MyHealth Urgent Care location to get tested today. We are offering multiple testing options including serology as well as nasal pharyngeal… https://t.co/wLyt6RmNpr",Michigan,26,Michigan,65182
258,"The May real estate market still took a big hit due to the pandemic, but by the end of the month, things were improving, so hopefully June's numbers will be looking better. @ Lansing, Michigan https://t.co/yczTd82c0A",Michigan,26,Michigan,65182
259,"Join us July 25 &amp; 26, 2020 for #orchardlakefineartshow, outdoors in the heart of #WestBloomfield The show is a go with new COVID safety guidelines in place! Featuring mixed media artists lynncebula  &amp; stephencebula.… https://t.co/YfISaMFOyO",Michigan,26,Michigan,65182
260,COVID-19 Guidelines for Gina Agosta Haircolor Design &amp;amp; Spa  https://t.co/OO0N8L0Hfs,Michigan,26,Michigan,65182
261,"The times they are a changin’ and demand a different approach. Like my new Covid-19 mask courtesy of andrea_pelliccia https://t.co/eS2tFZPMi3 
Cool huh? 
#mask 
#covidmask… https://t.co/fImcYy4wGd",Michigan,26,Michigan,65182
262,Virtual Town Hall Meeting on ACES &amp;amp; COVID-19  https://t.co/VR2XIx7jl6,Michigan,26,Michigan,65182
263,"#gamenight with #oma and #Opa #royaloakmi #puremichigan #covid19 #quarantine @ Royal Oak, Michigan https://t.co/bwGG3gRAxw",Michigan,26,Michigan,65182
264,"6.10.2020
...
Today was a really special day, because, for the first time since the coronavirus pandemic started, we got to meet inside our church building! 6 feet apart, but this marks a… https://t.co/ouTw7GWAQx",Michigan,26,Michigan,65182
265,"hangin’ with my new #COVID coworker. #vawildlife #audobonsociety @ Warrenton, Virginia https://t.co/5JOF9Z12Tx",Virginia,53,Virginia,52177
266,Getting athletes back in the weightroom after an extended (10-14 weeks or more) due to the COviD-19 shutdown is not a time to test 1 rep maxes or try to make up for lost time. We know athletes will have diminished… https://t.co/ivpaBNZyxM,Virginia,53,Virginia,52177
267,Snack time on the trail. #sophiegram #rowdyrobbie #covid19 #getoutside @ Occoquan Reservoir https://t.co/g2UIDYzSpS,Virginia,53,Virginia,52177
268,"The pandemic put this little ceremony on hold for jackanderson_22. The recruiting process what a bit of a circuitous route for him, but glad he found a home at cnubaseball. @ AG Performance https://t.co/031wDChlaC",Virginia,53,Virginia,52177
269,There is no hint of a source or shame in this @vanityfair writer. Of course Coronavirus is still a problem. Let me guess: next month we’re going to be arguing about when exactly the spike occurred?! Wow that’s great… https://t.co/qC4IfULVch,Virginia,53,Virginia,52177
270,"My passion birthed my business and gave me the opportunity to be a non profit executive which allows me to work with amazing people all around the world.

COVID-19 could not stop this Youth Entrepreneurship… https://t.co/mJB32hWQqM",Virginia,53,Virginia,52177
271,Night racing at @MartinsvilleSwy!  First time ever and I’m not there!!  #Covid19 sucks... But at least I get some cool sound effects!  lol!  Go @woodbrothers21 (gotta pull for the home team!).  @nascaronfox @nascar… https://t.co/FAuay8HMOb,Virginia,53,Virginia,52177
272,"COME CELEBRATE WITH yomashei_thebraidlady 
SAVE THE DATE: Saturday June 13th
TIME: 9pm-1a
SOUNDTRACK: @djvablack &amp; @djshamrock757 
Wear your 😷 DUE TO CORONA ONLY 115 people will be able to get in sooooo I SUGGEST YOU… https://t.co/V9Kfyz37UQ",Virginia,53,Virginia,52177
273,Sooo I really dont know how to feel knowing I hv a Middle Schooler 😢My emotional are all over the place with Covid-19 &amp; knowing my baby wants to go to public school not knowing whether… https://t.co/jVmHxzVYCI,Virginia,53,Virginia,52177
