,tweet,location,Unnamed: 0,Province_State,Confirmed
22,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/oPyUrwbOPu,New York,36,New York,253060
23,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/Nc6N71IJD0,New York,36,New York,253060
24,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/OIaLq0fdOi,New York,36,New York,253060
25,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/XNzHwJxFxj,New York,36,New York,253060
26,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/KUptJ2Ifis,New York,36,New York,253060
27,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/AZGXhBMPkp,New York,36,New York,253060
28,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/HGwNCAl1hR,New York,36,New York,253060
29,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/5dSGWfMhIk,New York,36,New York,253060
30,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/yfRBDkPYVa,New York,36,New York,253060
31,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/z0Oy3g8DYE,New York,36,New York,253060
32,"Jack Does a Monologue, tonight 8 pm EST, 5 pm Pacific! #wemakemovies #actors #actorslife #covid @ New York, New York https://t.co/VtS8gPqmit",New York,36,New York,253060
33,Episode 115 - Surprises in the Coronavirus Models  https://t.co/cPYehHtEvz,New York,36,New York,253060
34,Preparing for Post Covid-19 Spa Opening  https://t.co/mY2uhWNDbr,New York,36,New York,253060
35,Weekly NYC Covid19 report 4/20 https://t.co/TEEwOgvSEz,New York,36,New York,253060
36,"Opinion | The Coronavirus Is Mutating. What Does That Mean for a Vaccine? - The New York Times
https://t.co/YswQS9Iz42",New York,36,New York,253060
37,"COVID-19 update 
I've got landlord problems listen to this @ Gristedes Supermarkets #059 https://t.co/Q6UBXSYC4g",New York,36,New York,253060
38,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/dWc1D4Pxcy,New York,36,New York,253060
39,"COVID-19 update @ New York, New York https://t.co/4Hrg1vdVkx",New York,36,New York,253060
40,"Lmao 
#corona #toiletpaper @ New York, New York https://t.co/uIgBK4bKN6",New York,36,New York,253060
41,"My favorite time of night 7pm we are all in this together #covid #quarantine #nyc @ East Village, Manhattan https://t.co/tRZNvkae4d",New York,36,New York,253060
42,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/AO0suzjqwy",New York,36,New York,253060
43,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/kWL8Yj5uVU",New York,36,New York,253060
44,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/4iPVBc2yL3",New York,36,New York,253060
45,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/lA1hQC47ZA",New York,36,New York,253060
46,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/tn0CTf8OjQ",New York,36,New York,253060
47,"#covid @ ""the navel of the world"", 42th Stret &amp; Fifth Ave. angeldiaz
#YNOTngl @YNOTngl @ New York, New York https://t.co/IZX8zMuo71",New York,36,New York,253060
48,"Thank God for music and song during covid-19 #smule @smule #tgirlangel @ Levittown, New York https://t.co/7LMgNmvyCo",New York,36,New York,253060
49,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/dKXXLduDUp",New York,36,New York,253060
50,"So many sirens.
.
.
#somanysirens #sirens #ambo #quarantine #covid19 #coronavirus #emergency #ambulance #iso #outsidemywindow #badvideo @ Ditmas Park, Brooklyn https://t.co/uKdr3cFVre",New York,36,New York,253060
51,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/ILsbBsmJeS",New York,36,New York,253060
52,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/C0tHMv4Y0T",New York,36,New York,253060
53,"I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge , https://t.co/woyVrRIbX9",New York,36,New York,253060
54,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge , https://t.co/PfF43sMd1E",New York,36,New York,253060
55,"#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge , https://t.co/cw0YtewDq7",New York,36,New York,253060
56,"Weekend brother and sister time!!! #brothersndsister #loveyou #covid19 #quarentine #cuarentena2020 #sisterhood  #barbecue  #dreadlocks  #capitanmorgan @ Davenport, Orlando, Florida https://t.co/CVenMGXdA7",Florida,11,Florida,27059
57,#Israel #Coronavirus #SocialDistancing This is what a socially-distanced protest looks like https://t.co/tEMof0FTqn https://t.co/r1hEU23jtK,Florida,11,Florida,27059
58,"#Marijuana #Weed #MarijuanaLegalization Puff, don't pass: The future of weed after coronavirus https://t.co/Fzhbf8oz0Q https://t.co/43BFZOMumB",Florida,11,Florida,27059
59,"Covid Wedding Anniversary Day. Breaking the pups outa quarantine for a car ride and walk. #gsd #gsdofinstagram #quarantine #weddinganniversary @ Viera, Florida https://t.co/iG4H64zVZg",Florida,11,Florida,27059
60,Professions risk scores for acquiring COVID-19 #coronaviruspandemic #coronaviruspandemic2020 #flattenthecurve #inthistogether #thankshealthheroes #togetherathome @ Dr Yani Holistic &amp; Healing Dentistry https://t.co/75J5wlUkwy,Florida,11,Florida,27059
61,i found my Covid19  bunker! #covid_19 #ridered #mojavemines #staythefuckhome #socialdistancing @ Mojave Desert https://t.co/RD4GhPItUk,California,5,California,33686
62,"Definitely felt like that last week when going to the grocery store #coronavirus #songs #runningoutoftime #tryingtomakeitright #makeitright @ Los Angeles, California https://t.co/1Pz5ljmq4y",California,5,California,33686
63,"One of my wishes is to celebrate #halloween year round but I didn't expect #coronavirus to make it happen..... #thistooshallpass @ Littlerock, California https://t.co/48SBvE3LF7",California,5,California,33686
64,AASP/NJ Virtual Meeting Provides Economic Stimulus Guidance for COVID-19 https://t.co/yJ4W7MpmrK @bsbmagazine,California,5,California,33686
65,Empty places #mequedoencasa #quarantine #covid19 en Malibu Colony Beach Houses https://t.co/zaLXHtR5Ac,California,5,California,33686
66,#antibodytest #covid19 #testyourself @ Body of Harmony https://t.co/5uQFuhrlmb,California,5,California,33686
67,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv683Ov #BillionShieldsChallenge { https://t.co/1gjcVN1IWQ,California,5,California,33686
68,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/x4C9cwuZql,California,5,California,33686
69,I challenge you to ?#SaveTheWorld from #Coronavirus! Recycle empty soda bottles into face shields and become a hero!   #BillionShields  Russian https://t.co/lunyFgaptB #BillionShieldsChallenge { https://t.co/qitVRA1ndL,California,5,California,33686
70,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! #BillionShieldsChallenge { https://t.co/OE1kod4sao,California,5,California,33686
71,#BillionShields Challenge is here! ?I challenge you to #SaveTheWorld:thanksdoc: from #Coronavirus! https://t.co/b5luv6pEG3 #BillionShieldsChallenge { https://t.co/86DDjjyrGd,California,5,California,33686
72,"Panda approves of my homemade fried rice and orange chicken! I approve of my adjacent margarita! 
.
,
.
#covid #quarantinelife #fatty #cookingeatinganddrinking #carbs @ Chandler Cottage https://t.co/zO1fYTKGyp",California,5,California,33686
73,A little ray of sunshine on these dark days #cheflife #chefmode #boondockscorona #ovenoflovestoveofpassion #corona #yummycorona #iehappyhours #fucktodd #ranch @ Boondocks- Corona https://t.co/tzXA72zsXR,California,5,California,33686
74,"Nati is giving me a pedicure cause lord knows when this damn quarantine will be over! #stayhome #saferathome #quarantinelife #covid_19 #coronavirus @ Los Alamitos, California https://t.co/ks2gAB5HYL",California,5,California,33686
75,Corona CA Mon Apr 20th PM Forecast: TONIGHT Chance Of Showers Lo 51 TUESDAY Partly Cloudy Hi 73,California,5,California,33686
76,"SO FABULOUS on mswendybraun in our @polatteu Designer Covid-19 Mask! Get yours!
ONE SOLD=ONE DONATED
https://t.co/NlfqBHtSPH @ Pol' Atteu Haute Couture Beverly Hills https://t.co/jEvNdPWNer",California,5,California,33686
77,cvspharmacy taking full advantage of #covid #covid19 #pricegouging @ CVS Pharmacy https://t.co/pFoUaDzoVF,California,5,California,33686
78,Pleasant surprise from https://t.co/SDGN0EuyUm pawshapp #entrepreneur #entrepreneurlife #startup #stayhome #covid #life #pet @ California https://t.co/ciHMZy2MbW,California,5,California,33686
79,"Trying to Breathe! 
#COVID19 @ Santa Ana, California https://t.co/Ic7JQ9NHPM",California,5,California,33686
80,"Thank you to all the healthcare workers who are on the frontlines risking their lives in the fight against Covid-19. ktla5news 

#thedailysauce @ UC Irvine Health https://t.co/UXBk3ZDJzn",California,5,California,33686
81,#signofthetimes #coronavirus #2020 #mask @ Safeway https://t.co/frjMY8OJme,California,5,California,33686
82,"Don't know what people are complaining about, my hair looks great!

#NOH8 #COVID19 #happyfuckingmonday @ Boise, Idaho https://t.co/8kGovEcPH2",Idaho,16,Idaho,1672
83,"#Coronavirus FAQ: Pandemic trackers, health advice, financial guidance and more... There's a #WebApp for everything now!

 https://t.co/nifjN5VVrY #App #AppForThat #Tech #Data #COVID19",District of Columbia,10,District of Columbia,2927
84,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum is will be closed.  We are currently closed through Friday, May 1, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/1hWhSmCvIb",New Jersey,34,New Jersey,88722
85,"Come on blue rat!!! WTH!!!!@priceisright #priceisright #specialreport #thepriceiswrong @cbsnewyork #covid19 @ Hillsborough, New Jersey https://t.co/yQUdjZ1S4T",New Jersey,34,New Jersey,88722
86,"I am a doctor who is fortunate yet to be able to work remotely during the COVID pandemic at TASC (Total Administrative Services Corporation). @ Madison, Wisconsin https://t.co/113pUD9Tdu",Wisconsin,56,Wisconsin,4499
87,"Spring 2020 in #Pennsylvania: #snowman-building contests, and closed #garden stores.

#bizarroworld #coronavirus #covid19 #Frozen #Frozen2 @ Saint Marys, Pennsylvania https://t.co/P9yf2oBArR",Pennsylvania,43,Pennsylvania,33914
88,Barely tolerating another morning of isolation and social distancing. #covid #corona #utahisrad @ Wasatch Mountain State Park https://t.co/FH4zCAXH8Q,Utah,50,Utah,3213
89,"BE A BOSS! 
Don't Open Georgia Back Up As Usual Until There Is A Vaccine or Cure for Covid-19. As a root canal specialist we are on the front lines!
#RicoShort #RickRoss @drricoshort @rickyrozay @ Apex Endodontics P.C https://t.co/hMJNjCT9ex",Georgia,12,Georgia,19407
90,"Be encouraged. You need to get up get out and get something.
#broke #rich #coronavirus #stayhome #mask #youth #entrepreneurship @ Stockbridge, Georgia https://t.co/wnms2tX6KL",Georgia,12,Georgia,19407
91,"Me and DJ's Covid19 Mailbox project Day1 @ Clayton County, Georgia https://t.co/ELCSvV6bs9",Georgia,12,Georgia,19407
92,"This is dedicated to all of the parents, educators, and students impacted by COVID-19.  We are in this together! #ronclarkacademy #rcainspired #boredteachers #teachersofinstagram algreen @ Atlanta, Georgia https://t.co/TTSFryOzNA",Georgia,12,Georgia,19407
93,"#IAbsolutelyLoveMayorBottoms #SheHandledThisLikeTheProSheIs #MayorKeishaLanceBottoms #COVID19 @ Decatur, Georgia https://t.co/nZmeuyQpVZ",Georgia,12,Georgia,19407
94,"Please join us on Facebook livestream on this Thursday, April 23, 2020 @8:00 pm for COVID-19 Community Education. @ Atlanta, Georgia- United States of America https://t.co/m9CRLsMuWP",Georgia,12,Georgia,19407
95,"A photo study in #COVID caution tape.
.
.
.
.
#coronavirus #streetphotography #caution #tape @ In the Hole in the Rock at Papago Park https://t.co/eZKC9kalqv",Arizona,3,Arizona,5068
96,Metalhead Ex-MEGADETH Guitarist MARTY FRIEDMAN Praises COVID-19 Frontline Workers: 'Those People Are Superheroes' https://t.co/S5NmWIkVeq https://t.co/hnaU20MCal https://t.co/KZdCVjZDD1,Arizona,3,Arizona,5068
97,"#papamonjemusic
COVID chronicles continue
What day is it again? @ Rockville, Maryland https://t.co/guEO7gvLVB",Maryland,24,Maryland,13684
98,"southwest farmers market
Southwest Farmers Market opened and ready to serve you and your families amidst COVID-19 shelter in place.
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/PuUMDMxFu4",Maryland,24,Maryland,13684
99,"@basket_mouth looks at the bright side of the Coronavirus outbreak in Nigeria
#officialcuttytv @ Cutty Events Planning &amp; Management LLC https://t.co/5BTc5AZ4vB",Maryland,24,Maryland,13684
100,"Celebrating 420 coronavirus COVID-19 pandemic style. @ Waldorf, Maryland https://t.co/iMr90iGo9b",Maryland,24,Maryland,13684
101,Make America Corona Free,Tennessee,48,Tennessee,7238
102,"Doctors: Please keep social distancing, it saves lives.
America: 
#covid19 #quarantinelife #boredinthehouse #coronavirus #tiktok @ Nashville, Tennessee https://t.co/RYYl5rVvtB",Tennessee,48,Tennessee,7238
103,"COVID-19 sucks! It shut down the Vegas attractions and I wanted to see the Love show at the Mirage... @ Las Vegas, Nevada https://t.co/JjtSukyMQ8",Nevada,32,Nevada,3830
104,"#vegas #vegasstrong #420 #monsoonseason wash this corona away please lol @ Las Vegas, Nevada https://t.co/miCK1uccTd",Nevada,32,Nevada,3830
105,"#COVID19 #EconomicStimulus  2020 #StimulusCheck 
Timeline: April - Sept depending on filing/SSA status, payment method, &amp; earnings @ The United States of America https://t.co/zsUW1rtDU6",Missouri,29,Missouri,5890
106,"Join me everyday this week on the @CalvaryChapel Facebook page for an hour of live prayer from 1-2 PM Mountain Time (Noon-1 PM Pacific). 
#prayer #calvarychapelglobal #cgn #covid19 @ White Fields Community Church https://t.co/cZHzgsVjCL",Colorado,6,Colorado,9730
107,"When Corona gets you down, the sun lifts you back up. @ Wintersmith Park Historic District https://t.co/qZD6HuY0GR",Oklahoma,41,Oklahoma,2680
108,"And there you have it... #covid #distantlearning #nowweknow #dewinetime #educator #notidealbutnecessary @ New Albany, Ohio https://t.co/tvdO1Aj8ml",Ohio,40,Ohio,12919
109,"Happy Graduation BGHS Class of 2020!!

These Stadium lights are for you!

Congrats yall!

#bghs #bowlinggreen #bowlinggreenohio #classof2020 #graduates #graduation #quarantine #covid19 #bgohio # @ Bowling Green, Ohio https://t.co/HUukjwqAIs",Ohio,40,Ohio,12919
110,"Quarantine Day 4.  Test for Covid-19 was negative but still on quarantine for 11 more days.   Thanks to everyone offering to help and your prayers.  Appreciate you all. @ Jacksonville, North Carolina https://t.co/MzqBW6zox1",North Carolina,37,North Carolina,6895
111,"I said I was making homemade spaghetti for Dinner...then everyone shows up! #italianfood #spaghetti #everyonesfavorite #covid19 #6feetapart @ Rutherfordton, North Carolina https://t.co/6cBoYm6PdD",North Carolina,37,North Carolina,6895
112,"Chalk art finally... we are behind on our corona bingo. @ Huntsville, Alabama https://t.co/Ll7hPtEAVr",Alabama,0,Alabama,5079
113,"When the #COVID19 quarantine started, I changed my diet and started increasing my cardio because I had time to focus on self. I can see the weight loss.  #DrSetItOff #quarantinelife #HealthyLiving @ Downtown Moblie https://t.co/9KQHoT29s4",Alabama,0,Alabama,5079
114,"In this house, everyone has to pull their weight. #covid #quarantine #stayhome @ Portsmouth, Rhode Island https://t.co/AVZu5HmbFI",Rhode Island,45,Rhode Island,5090
115,"Got that stimulus today yo.  #ThankYouDaddy #StimulusCheck #Coronavirus #COVID19 #centralarkansas #centralar #conwayar @ Conway, Arkansas https://t.co/JDzIf3KSoV",Arkansas,4,Arkansas,1973
116,"#memes #covid19memes #mitigation #interventions #healthcare #medicines #blm #vaccines #coronavirus @ Boston, Massachusetts https://t.co/FDeLwf8QE3",Massachusetts,25,Massachusetts,38077
