,tweet,location,Unnamed: 0,Province_State,Confirmed
24,I had some help cleaning and organizing my tools yesterday..   the best helper ever #stackitup #systaner🍏#kitchenremodel festool paslodeaus portuguesewaterdogclub #covid_19 #carpentrytoys #kitchencabinets #insurance… https://t.co/QEQKlPfjQY,Texas,49,Texas,192153
25,There’s only one rule. 😉 #fightclub #socialdistancing @ Hyde Park https://t.co/PLehUPuOHf,Texas,49,Texas,192153
26,"Progression of Benefits from the Covid:⁣
⁣
• Making myself breakfast⁣
• Breakfast in Bed⁣
• Going back to bed 🛌 ⁣
⁣
Also, weekends are free. Unfortunately housing is not. @ From Maggie’s Farm https://t.co/AoCTE8MUxv",Texas,49,Texas,192153
27,"How are you spending your Pandemic 4th of July?😷
Let’s celebrate our independence by spreading love, hope and optimism. #nobullying #bekind  #faith #hope #love #family #trust #god 
#wearamask  #staysafe… https://t.co/PjD4TiV5Bo",Texas,49,Texas,192153
28,"#Covid19 #CoronaVirus

1207 Preusser 

4th Of July

🔥🤑CASH DISCOUNT 

#PopUpShop #Fiesta #Mexico #ShopSmall #StayLocal #Authentic #Folklore #ShopLocal #FiestaCouture
#MexicanFashion

#NotJustTwoWeeksOutOfTheYear @… https://t.co/atQj9m2Xe8",Texas,49,Texas,192153
29,"Bad news: Texas is going the wrong way with coronavirus.

Silver lining: We have plenty of time to enjoy our new socially-distant hobbies like gardening, birdwatching, badminton, sourdough baking (Mark), painting… https://t.co/TIABnaglgS",Texas,49,Texas,192153
30,Happy 4th of July! How are you celebrating during quarantine? I’ll be working to get my new listing ready. #4thofjuly #quarantine #quarantinelife #realtorvitapro #realtorlife #redwhiteandblue #workingontheweekend… https://t.co/maBvFILqWg,Texas,49,Texas,192153
31,Family n friends this is what we drink every morning before anything.   Boiling water with 3 slices of lemon.   This helps kill the germs of the Coronavirus n prevents mucus from… https://t.co/JBv2eiGeMI,Texas,49,Texas,192153
32,"Kelly &amp; I wish you a Happy 4th Of July!  

Please celebrate responsibly as we all know that our GREAT STATE Of TEXAS needs a little love and TLC right now due to the spike in Covid-19 cases.

We love 💕 you all!… https://t.co/oW7naeNmX3",Texas,49,Texas,192153
33,"We participated in our very #first #fourthofjuly #parade this morning - #pandemic #style - silver lining, in car I could bring the #piratedogs #treacherouspooches - who did an amazing job of being excited and looking… https://t.co/xUapXctQLA",Texas,49,Texas,192153
34,Well this isn’t exactly how we planned to spend our 4th of July weekend. Unfortunately Christina and I both tested positive for Covid-19 yesterday. We both got CT scans to check our lungs… https://t.co/fANTlSS6OQ,Texas,49,Texas,192153
35,CLOSED today for Independence Day! Everyone be safe out there and mask up. #ID4 #flattenthecurve #alonetogether #weareallinthistogether @ Stanton's City Bites https://t.co/9x7PS7DDwK,Texas,49,Texas,192153
36,"So glad sports  are back and going........take that COVID!  #4thofjuly  #youcantakeourlivesbutyoucannevertakeourculture #tradition? #merica🇺🇸 #hotdogs🌭 @ Lubbock, Texas https://t.co/VWJoWAUEje",Texas,49,Texas,192153
37,"Shoutout to snakepapi_john snakefathertx for the killer mask! Y’all be sure to go cop one. 
COVID ain’t got nothin’ on me now. 😷
.
.
#Texas #Austin #SanAntonio #SanAntonioTexas #AustinTexas #Rock #Metal #Metalcore… https://t.co/pFQuxRp5B3",Texas,49,Texas,192153
38,"Mask up on this #4thOfJuly, y'all. 😷

#TheSimpsons #Mask #Masks #Coronavirus #COVID19 #USA #Pandemic @ Houston, Texas https://t.co/h7r2JX4JgZ",Texas,49,Texas,192153
39,"No one but him brags about death rate and spike of confirmed cases. 132,000 Americans have died from COVID with average daily death toll of 950.  #covid19 #coronavirus #pandemic #globalcrisis #crisis #saynototrump… https://t.co/fWlZzCIyNG",Texas,49,Texas,192153
40,"Happy 4th of July!!!

It is with great disappointment and sadness, that due to the current COVID-19 executive order issued by Governor Greg Abbott, our historic 1904 tasting room is not allowed to pour any drinks or… https://t.co/NV94UTk5AU",Texas,49,Texas,192153
41,Ruff life. Social distancing at the lake! #francesajax #chiweeniedoodleterrier #chiweeniedoodlesaurus @ Eagle Mountain Lake https://t.co/iaKSaRdxha,Texas,49,Texas,192153
42,"Since people couldn’t go to the parade this year due to COVID, the country’s LONGEST running 4th of July Parade (125 yrs) went to the streets and took the parade to the people! We had a blast and loved seeing all… https://t.co/8ZG0wWJm7r",Texas,49,Texas,192153
43,6IX FEET IS 6IX FEET!  Social distancing at its finest!  Thanks for the invite @mikekeebaugh so glad you got me out of the house!  LET’S GET SOAKING WET!  🏊🏽🏊🏼‍♀️☀️#PoolTime #CabanaLife @… https://t.co/1c7FYl7hU6,Texas,49,Texas,192153
44,"#PayAttention (link in bio). 
My happy place is to create 🖤 more music otw! #MakeItRight 🔥 Studio: thegardenrecording Engineer: kinglouieeee_ 🌱 
I’m more than positive I survived Covid-19 in January &amp; I was on an… https://t.co/RXXMVvPXNw",Texas,49,Texas,192153
45,"#happy4thofjuly 🇺🇲
Let's all celebrate our #Freedom....
In #Quarantine 
.
Beaches...shut down 
Parades.....shut down
Fireworks shows...shut  down 
.
Have the best #4thofjuly🇺🇸💥🇺🇸  ever
##drinkbeer… https://t.co/SUqzYsyZtz",Texas,49,Texas,192153
46,"Happy #FourthOfJuly to everyone! Even during a global #pandemic, racial &amp; social injustices that continue to try and divide us as a people, gender inequalities, sexual harassment &amp;… https://t.co/KITeBa35Jl",Texas,49,Texas,192153
47,"Happy 4th from the quarantine zone. I am on day 10 of my battle with COVID-19. Feeling slightly better, but fever still. Lu is about 3 days behind me. 
.
What i can say is, this virus is no joke. It’s not “just a… https://t.co/YDeBMVqa7U",Texas,49,Texas,192153
48,"Fireworks 💥 social distancing  Patak style, watched from a far, kept it tight but enjoyed the city fireworks 🧨 show, Happy 4th everyone!!!!! @ Bicentennial Park https://t.co/L1jmkQ4Vbz",Texas,49,Texas,192153
49,My husband made an entire gym from scratch during the pandemic. He’s so handy. Pics from a successful garage rat workout. More gym device pics to come this week. Happy 4th! Black and white to hide how red my face is… https://t.co/h9pDEZVkqE,Texas,49,Texas,192153
50,"Happy 4th of July!!  We were suppose to shoot three fireworks shows (City of Pflugerville, City of Lockhart, and City of Kyle) but were cancelled due to COVID-19. This is only the 2nd time in 35 years that I am not… https://t.co/4agNXlcdIc",Texas,49,Texas,192153
51,"Have a safe and fun 4th of July!
✨🇺🇸

#independenceday #4thofjuly #togetherwearestronger 
#togetherwestand #togetherwerise 
#texas #houston #htown #jayent713 
#family #bbq #food #drinks 
#socialdistancing… https://t.co/bqsVCdBCej",Texas,49,Texas,192153
52,"“Katy, Texas, Dallas, Texas, you know a different environment, cause you got desires...” ~ @Drake 

#Summer2020 #pandemic #pandemic2020 #COVID19 #pool #poolside #brownskin #brownskinbeauty #melanin #locs #locstyles… https://t.co/5vBZL7Qx85",Texas,49,Texas,192153
53,"#Mood 🔥 at the 😷 #Cookout 🍔🌭
#CoronaVirus is still here! #Food #ToGo 
#Postedup #Goinghome #BeSafe Yall 
#stankwalkchallenge 🏃🏾‍♀️ my ass right outta there! 🤣🤣 #actorslife #artistlife
#EverydayPeople  #mimisullivan… https://t.co/hQOVWv8KBl",Texas,49,Texas,192153
54,Y’all it’s real!! 😞 COVID plays no games!! @ Fort Bend Houston https://t.co/v6NfZzeuEo,Texas,49,Texas,192153
55,"“It is your reaction to adversity, not the adversity itself, that determines how your life’s story will develop.” Dieter F. Uchtdorf
.
#adversity #life #covid19 #fighter #success #love #faith #family #friends… https://t.co/sr11Np18HU",Texas,49,Texas,192153
56,"Trejo's social distancing &amp; being careful 🌍✌️😷

#socialdistancing 
#mask
#trejoboardsskateshop 
#trejoboards @ Euphoria Botanicals https://t.co/fuXeXvC3Im",Texas,49,Texas,192153
57,"🔥 #Summertime #Cookouts be like ...
Just a #Fewpeople #Comingthru 😷 #Socialdistancing #DearSummer☀️ 🕶
🍾 🍔 🧨 🎶 📸 
#CoronaVirus is Still Here! #BeSafe
#actorslife #artistlife #EverydayPeople 🥰
#mimisullivan 💋🔥 @… https://t.co/cpvncHIHVO",Texas,49,Texas,192153
58,"It is not your typical 4th of July but you make due. #quarantine #4thofjuly #hotdogs🌭 @ San Antonio, Texas https://t.co/N6jbqATypf",Texas,49,Texas,192153
59,"the #12thofNever is when we will return to what we use to call ""Normal Life."" #Covid_19 - Drinking an 12th of Never Ale by @lagunitasbeer @ Downtown Fort Worth  — https://t.co/2XwYqGVXIP",Texas,49,Texas,192153
60,"Practicing social distancing. Lol 🤣 @ Lake Tyler, TX https://t.co/JcDrqLfgbB",Texas,49,Texas,192153
61,Drinking a Corona Extra by @GrupoModelo_MX @ The Loose Caboose — https://t.co/mwRBrH3cFa,Texas,49,Texas,192153
62,"It's too hot to be outside...
#socialdistancing #stayhome #staysafe @ Cibolo, Texas https://t.co/YHJRYqf6F9",Texas,49,Texas,192153
63,"Uncle Nate brought over a junior pyro kit and some sparklers for our social distancing 4th of July fun! The kids r excited! @ Whitney, Texas https://t.co/pyxk5h3xLf",Texas,49,Texas,192153
64,"July 4th 1776, the Independence Day for the United States. July 4th 2020, just another day in this crazy year of the massive Coronavirus pandemic. The largest since 1918. So why post a picture of myself? Well first… https://t.co/mrKArMkzv2",Texas,49,Texas,192153
65,"Thought I would do something to make wearing a mask during these trying times and little better.😷✨💕  
https://t.co/c3uRiyhYeO.                           #covid19 #facemask #covid_19 #madeinusa… https://t.co/MTvVGDqMWY",Texas,49,Texas,192153
66,"https://t.co/q1bIRB22rA More widespread wearing of face masks could prevent tens of thousands of deaths by COVID-19, epidemiologists and mathematicians project. A model from the https://t.co/Gt3TemqOry #atx #austin #all512",Texas,49,Texas,192153
67,The Corpus Christi-Nueces County Public Health District received notification of the deaths of two Nueces County residents due to COVID-19.  The patients were a male and a female who were both hospitalized when they… https://t.co/jkfIAmr1yT,Texas,49,Texas,192153
68,"July 4th 1776, the Independence Day for the United States. July 4th 2020, just another day in this crazy year of the massive Coronavirus pandemic. The largest since 1918. So why post a picture of myself? Well first… https://t.co/oL7MyKOZ1s",Texas,49,Texas,192153
69,"Parkland Hospital. Ground Zero for the pandemic in Dallas
-
-
#dallas #dallastexas #parklandhospital #pandemic #covid19 #architecture #architecturephotography @ Dallas, Texas https://t.co/IxPJLA0EJF",Texas,49,Texas,192153
70,"Shout out to all the families that are making this season that we are in work! Nothing is confortable right now and the social distancing timeline doesn’t seem to end. 🤦🏻‍♀️ All the same, be YOU, be dynamic, and… https://t.co/Cd6MKb3sLe",Texas,49,Texas,192153
71,"All gas, no brakes. Tons of room for improvement, but im finally starting to get back to my pre covid shape and im loving it! @ Missouri City, Texas https://t.co/05U9jAWl0u",Texas,49,Texas,192153
72,"The sun finally coming down, good time to be out in this pandemic lol, cause This sun tew much for me 😂😂😂😂💦🔥 @ Fort Worth, Texas https://t.co/B0hiDrhZns",Texas,49,Texas,192153
73,"It’s a Fourth of July unlike nearly any others, due to Covid-19, but the values we Americans hold dear guide and unite us still. Happy #IndependenceDay to all our Abrazo friends and families, from coast to coast!… https://t.co/kisbDWLE6k",Texas,49,Texas,192153
74,"That another 🇧🇭Bahrain passport stamp made us 11 years of being together today. Let’s keep celebrating this magical moment with the rest of the U.S.A La Corona edition. 
Love… https://t.co/OVOq2Qe9wo",Texas,49,Texas,192153
75,"Just a little social distancing fireworks going on and listening to the blues @ Chireno, Texas https://t.co/ag1hjNzqkB",Texas,49,Texas,192153
76,"Fireworks while social distancing 🔥 🔥 @ Austin, Texas https://t.co/RxuUBJec8i",Texas,49,Texas,192153
77,"Life is like riding a bicycle. To keep your balance, you must keep moving.
#bicycle #workout #30minuteseveryday #outdooractivity #trailriding #stillquarantined #socialdistancing #summer… https://t.co/j071OqoOtY",Delaware,8,Delaware,11996
78,Hey folks! We’ve been getting so many requests for Pop Weddings that we’ve put together a limited set of just *three dates* this summer for COVID-friendly tiny weddings. We’ll be partnering with @capitolromance for… https://t.co/Wi5PJoGJr8,District of Columbia,10,District of Columbia,10447
79,"For the third time this week, #TraitorTrump plays golf amid the Russian bounty scandal that's murdering American troops and #Coronavirus spikes that's murdering American citizens by a factor of two 9/11's per day!

 https://t.co/wdGw3OX3N8 #LockHimUp #MakeImpeachmentGreatAgain",District of Columbia,10,District of Columbia,10447
80,"Federal holidays during COVID are hella confusing; I spent all day thinking it was Saturday. W kindly slept until an appropriate wake-up time, and after breakfast, got an early reading tutoring session in. We headed… https://t.co/jMer3VbOss",District of Columbia,10,District of Columbia,10447
81,"CONFIRMED: Researchers tracking the spread of #COVID19 around the world have discovered that viruses with a new variant have now overtaken the original strain. A mutation called #D614G made it more infectious than the original #SARSCoV19 #Coronavirus!

https://t.co/zgFYwpCZyg",District of Columbia,10,District of Columbia,10447
82,"How the American Worker Got Fleeced: Over the years, bosses have held down wages, cut benefits, and stomped on employees’ rights. #Covid-19 may change that…

But only if Democrats are elected!

 https://t.co/BxMCAo2fCf #VoteBlue #BlueWave #BlueWave2020 #VoteBiden #Vote",District of Columbia,10,District of Columbia,10447
83,"DO WHAT THEY DO: How Dr. Fauci, a man in his high-risk 70's who has to work with the dumbest #Covidiots on the planet every day (and not from home either)…

And 5 other health specialists, deal with #COVID19 risks in their everyday lives…

https://t.co/JWGLs40IhA #PublicHealth",District of Columbia,10,District of Columbia,10447
84,"#repost #stolencontent 
#trump  #donaldtrump #trumpmemes #republican #democrat  #election #maga #putinspuppet  #putin #politics #liberal #july4th #covid #liarinchief  #protest #meme #sonicyouth #fanart @ The White… https://t.co/HGKsxhhFtk",District of Columbia,10,District of Columbia,10447
85,"It was wonderful to dine again littlepearldc. Spending a warm summer evening among friends eating delicious food is always a treat, especially in the midst of a pandemic. The prix fixe… https://t.co/Y7TeQDs3Cd",District of Columbia,10,District of Columbia,10447
86,#alexandriaocasiocortez repaoc #covid19 #coronavirus #quarantine #masks #markofthebeast #liberalhypocrisy #liberalismisamentaldisorder #socialismisamentaldisorder #socialdistancing @ Washington D.C. https://t.co/IM2yoKkHrf,District of Columbia,10,District of Columbia,10447
87,Check out Theresa in our new protective gear! Staying safe through COVID-19 is our top priority for our clients and staff! @ Lunar Massage https://t.co/DpBqdQeQPt,District of Columbia,10,District of Columbia,10447
88,Happy 4th of July! 🇺🇸 Murka and I are practicing our social distancing this year and have made the hard decision to postpone our trip to Oregon until next year. helenclemens has me set up for a fantastic 4th though-… https://t.co/bJvAVnUMpN,District of Columbia,10,District of Columbia,10447
89,"Katie Porter Demands Resignation of Trump Small Business Chief for Enabling 'Abuse' of Covid-19 Relief Funds!

https://t.co/uje0F0d23d",District of Columbia,10,District of Columbia,10447
90,"Have a safe and fun day wit your Family &amp; Friends!! This will be a 4th to remember. 
#DMV #dmvstyle #fourthofjuly #2020 #pandemic #covid19 @ Washington D.C. https://t.co/svEDojKd95",District of Columbia,10,District of Columbia,10447
91,"🇺🇸 Happy Fourth of July! 🇺🇸 
#socialdistancing 
#maskup @ CityCenterDC https://t.co/sbHk6JYkII",District of Columbia,10,District of Columbia,10447
92,"#TheVeteranDjStorm aka #MrTranzition right now finished setting up aboard the Odyssey Cruise Ship, 4th of July Edition. IM BACK!!!! Social Distancing in effect. @ Odyssey Cruises Washington DC by Hornblower https://t.co/jxG96sjKzl",District of Columbia,10,District of Columbia,10447
93,"Day 112: I love this country. We are always trying, and that means a lot. Independence is a tremendous gift. #deeplygrateful #happyfourth #godblessamerica🇺🇸 #corona @ Washington D.C. https://t.co/VzhKmA5yXI",District of Columbia,10,District of Columbia,10447
94,"Fireworks in Washington, DC in the era of COVID-19 #fireworks #socialdistancing #imgoodhere @ Washington D.C. https://t.co/WvG4nElywA",District of Columbia,10,District of Columbia,10447
95,"Social Distancing 4th of July gig on the water. Nice, light and easy. @ Odyssey Cruises Washington DC by Hornblower https://t.co/IL61a8Mvyp",District of Columbia,10,District of Columbia,10447
96,Their entrance pier was open and other people were hanging there so I popped in. Nice view. Cute dogs. Lots of masks and good social distancing. Also I may or may not have had a thermos filled with ice cold beer.… https://t.co/92wtI0PwQu,District of Columbia,10,District of Columbia,10447
97,Six #masks and ten #gloves #ppe on the Independence Day #washingtondc @ Washington D.C. https://t.co/Ek6822opiF,District of Columbia,10,District of Columbia,10447
98,#july4th #4thofjuly #WashingtonDC #shotoniphone #photoofthenight #nightmoves #fireworks #loudnoises #nighttime #holiday #alonetogether #socialdistancing #localartist #localshots #atnight @ Washington D.C. https://t.co/rGnaJXIbbn,District of Columbia,10,District of Columbia,10447
99,"Granted now it's a home gym downstairs after we put the kids to bed while the wife is upstairs finishing up paperwork from work. 

Sadly the norm.  For now who knows?

People have asked me… https://t.co/WlOyTcX87T",Massachusetts,25,Massachusetts,109838
100,"Hi Jill, Ed, and family!  Gotta always wear a mask when leaving the house!  Stop the spread of COVID. #maskchallenge #mask #wearyourdamnmask #wearamask😷 #justbreathe  Speaking of “Just Breathe”, that song was… https://t.co/vBSiUxgQvu",Massachusetts,25,Massachusetts,109838
101,My Grandma Dorothy Hitchcock 11/06/27 and Aunt Bambi Hitchcock taken on June 4th 2020 after beating Covid-19!!! Gotta love those strong Polish Genes 🧬. Love You Gram💚!!! @ CareOne at Essex Park https://t.co/BE2tKTkXP9,Massachusetts,25,Massachusetts,109838
102,"I was only the one on the board the #redline heading home and I'm not complaining. #DorchesterMA #MBTA #Covid19 #CoronavirusPandemic @ Dorchester, Boston https://t.co/vIYB42zr5V",Massachusetts,25,Massachusetts,109838
103,Happy #IndependenceDay! 7.04 miles of #socialdistancing running for July Fourth. 🇺🇸 Please celebrate safely this weekend and #Wearamask. #Boston #StrongerTogetherApart #GetThoseMilesIn #StaySafeandHealthy @ East… https://t.co/J6XtvBLRTZ,Massachusetts,25,Massachusetts,109838
104,Happy 4th! Covid19 red white and blue. #getnshape #optoutside @ Maple Swamp Conservation Land https://t.co/bpwtynTTDP,Massachusetts,25,Massachusetts,109838
105,"@realDonaldTrump thanks for killing our #bars

Massachusetts Bars And Other Phase 4 Businesses Won’t Reopen Without Coronavirus Treatment Or Vaccine, Baker Reiterates – CBS Boston - https://t.co/qrduBToXYm",Massachusetts,25,Massachusetts,109838
106,"Traditionally, we would have been decorating a float for the parade this morning but 2020 is far from traditional. We are certainly going to miss seeing you! Happy social distancing 4th July. @ Duxbury, Massachusetts https://t.co/LF7n0CxCIJ",Massachusetts,25,Massachusetts,109838
107,"Happy 4th of July to all our clients &amp; followers. We’re closed today, but back open Monday. Please have a safe &amp; fun weekend.🇺🇸🎇 
•
🚨Covid 19 Update. Pls Read Below &amp; Share.🚨
•
Only 1 employee &amp; 1 driver will be… https://t.co/WDSRDqauvf",Massachusetts,25,Massachusetts,109838
108,🎇🇺🇸 Happy 4th of July! #BeStrong #NeverGiveUp #Pandemic #4thofJuly #BLM #Truth #Freedom #Health #Shiva4Senate #Vote ☝🏽 @ Cape Cod Canal https://t.co/LN5kunNR0J,Massachusetts,25,Massachusetts,109838
109,Hanging with this guy and waiting for the flyover. #firsttimeinbostonsincemarch #happy4thofjuly #socialdistancing #outdoordining @ Loretta's Last Call https://t.co/O3wqOhnvos,Massachusetts,25,Massachusetts,109838
110,Nothing says #america like #fishtacos &amp; #margarias! #nationofimmigrants #tequila #happy4th #capecod #ccrt #guapos #tacos #railtrail #bicycle #eatlocal #drinklocal #socialdistancing @ El Guapo's https://t.co/MV63gywNYH,Massachusetts,25,Massachusetts,109838
111,"Bye bye corona hair owner Jessica of runwaylam finally got her hair done !!!
Fresh foil &amp; refreshed ends  brought this heavily rooted hair back to life!  #nomoreroots #nomorequarentinehair #quarentinehair… https://t.co/d7dkqjmGWA",Massachusetts,25,Massachusetts,109838
112,"Covid-pa-looza on the South Shore. Healthcare workers — incoming! Yikes! @ Cohasset, Massachusetts https://t.co/Y8bM6UNknC",Massachusetts,25,Massachusetts,109838
113,Happy 4th of July in the Covid Year! Thanks to twentyonethreads for the fam’s #quaranTEEs @ Massachusetts https://t.co/ffLfhih9NM,Massachusetts,25,Massachusetts,109838
114,COVID19 Quarantine has given me the opportunity to catch up on some of my favorite movies. One of my favorites. 'Gypsy' starring Natalie Wood as legendary burlesque dancer Gypsy Rose Lee… https://t.co/xoCwoQ70Zo,New York,36,New York,396598
115,"Day 8. #microcrew Production of a new Horror Film with actor Jamie Day on a conference call scene (in the age of Corona, socially-distanced scenes are a necessity). This is, by far, the craziest,… https://t.co/VKSIwcRGw5",New York,36,New York,396598
116,"Girl ""What you doing outside without your mask on! ""
""Well I am to beautiful for a mask""
Well CoronaVirus Pandemic is still going on!
Where did you get your pretty mask from!
Well Designer Chubiiline can customize a… https://t.co/8ZWbeCqyvi",New York,36,New York,396598
117,"Queer Kids, Nerds and Sword Fights: It’s the Hot School Play: “She Kills Monsters” is hugely popular in high schools and colleges. Even in lockdown, performers have found novel ways to make the battles come alive. https://t.co/3fdikcPvlX (vía NYtimes) https://t.co/NzY9TAsATT",New York,36,New York,396598
118,"After Fighting Plastic in ‘Paradise Lost,’ Sisters Take On Climate Change: Melati and Isabel Wijsen began campaigning to reduce plastic waste in Bali seven years ago. Now 19 and 17, they say the pandemic shows that stark measures to protect… https://t.co/TQHVnzwe1K (vía NYtimes) https://t.co/tHZRtKlVC3",New York,36,New York,396598
119,Trump’s Mount Rushmore Trip Highlights Disconnect With Virus’s Surge: The president’s insistence on celebratory gatherings — and his focus on the culture wars — is jarring as health officials stress the dangers of a raging pandemic. https://t.co/XPQ39AHWLD (vía NYtimes) https://t.co/lN6MQwG95D,New York,36,New York,396598
120,4th of July. New York City. COVID-19. em Greenwich Village https://t.co/FzL96GNdF1,New York,36,New York,396598
121,My client went from quarantine hair to #luxhouse hair.       SWIPE————— —-&gt; #quarantine #hair #grayhair #newgrowth #healthyhair #naturalhair #longhair #silkpressedhair @ Luxhouseli https://t.co/qQ4WJkfPCl,New York,36,New York,396598
122,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/7mNXYMnGCg,New York,36,New York,396598
123,"22 teams registered so far ✨. In compliance with social distancing we are doing remote check in this year. Check in with your team on instagram between 6pm and 8pm on July4th, within zip code 10471. For example,… https://t.co/5FVO5XCMWg",New York,36,New York,396598
124,5 Things To Do Before you Travel during COVID-19  https://t.co/utdMfJ2VTa  Trelana -,New York,36,New York,396598
125,"HAPPY BDAY 2 A REAL ☝🏾🎉 GET MONEY 🤞🏾 #

ImmaThot SONG &amp; VIDEO OUT NOW ON ALL DIGITAL PLATFORMS‼️ 😈😈 #YoungBlizz 🌪 #DarkCloud ☁️
#YouTube #Hungry 
#GetMoney #GrindMode
#Family #Quarantine #Covid19
#DontStop #SUPPORT… https://t.co/9UtGN3tBgQ",New York,36,New York,396598
