,tweet,location,Unnamed: 0,Province_State,Confirmed
128,As the second half of 2020 cracks on so does my Research Campaign: Following the Lockdown. How we have been eating really affected our lives. Knowing what went on could help us man up. Make you voice matter and take… https://t.co/0PHdEbJWOx,New York,36,New York,394954
129,Corona NY Thu Jul 2nd AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,394954
130,Last 2 days in my office were so productive! I had all my tools at my disposal... working from home has been fun but! #littlerickyrecommends #richardmishaandesign #focus #office #work     #😷👍🏻🖌📏💜 @ Richard Mishaan… https://t.co/nW68OsO9hG,New York,36,New York,394954
131,As we are getting ready to be BACK at THE DIAMOND MINE please take a moment to review our COVID-19 Action Plan with your athlete! At PCA we are committed to your child’s safety and will be strictly enforcing these… https://t.co/BhLYAyf1rK,New York,36,New York,394954
132,Don’t forget! Today is the day to get free hand sanitizer for your business at JB pavilion from 11-3 Sign up now at https://t.co/ppB4lqYO3Y #alexbay #visitalexbay #meetmeatthebay #visit1000islands #1000islands… https://t.co/YmrLMIEZug,New York,36,New York,394954
133,"In the real world the number of dead Americans from the coronavirus is 130,813. The round up of news focuses on the better than expected job numbers. The surges across 38 states is… https://t.co/9edFGsUt7I",New York,36,New York,394954
134,Trump's celebration of the jobs numbers ignores that they were measured near the recent low in new coronavirus cases. https://t.co/iWURFzdTG6,New York,36,New York,394954
135,"How to Make Smartphones Last Longer: In a pandemic-induced recession, it’s more important than ever to take care of our smartphones and other gadgets. https://t.co/OsmYh5FfAd (vía NYtimes) https://t.co/xZPqWy5X1P",New York,36,New York,394954
136,"Real Estate Prices Fall Sharply in New York: Since the coronavirus shut the city down, the number of sales in Manhattan dropped 54 percent and the median price fell to $1 million. https://t.co/ZEfh0NkE2L (vía NYtimes) https://t.co/0o2vi9lUQl",New York,36,New York,394954
137,"Is the Five-Day Office Week Over?: The pandemic has shown employees and employers alike that there’s value in working from home — at least, some of the time. https://t.co/xk3A6a4EMT (vía NYtimes) https://t.co/zFM2gcSoZ5",New York,36,New York,394954
138,How Essential Workers Are Providing Vital Services Amid a Pandemic: Gov. Gavin Newsom on Wednesday announced a major rollback of the state’s reopening. https://t.co/UDAZY3VGWT (vía NYtimes) https://t.co/OtGDGnD4Y8,New York,36,New York,394954
139,One of our participants in Road Recovery Virtual Trax program this is Jailyns World and how she is coping with the pandemic and social distancing #virtualtrax #roadrecovery #wwt #webex ugh_.people @RoadRecovery… https://t.co/OLdqoF2fOH,New York,36,New York,394954
140,"Saw this and couldn’t resist posting. Our new world. Let’s treat each other with compassion and respect. #masksshowyoucare #wearamask #bekind #besafe #ournewnormal #covid19 #covidetiquette @ New York, New York https://t.co/kXLkSnuBwv",New York,36,New York,394954
141,See post for several places open today! Covid-19 testings centers are closed Friday and Saturday  https://t.co/AYPbkBMspT,New York,36,New York,394954
142,Brunch ☝🏽😋🧀🍞🍳☕️ #workfromhome #financialprofessional #supersinghs🙏🏽🕉🇺🇸 @ Kew Gardens https://t.co/hxcXEgInkz,New York,36,New York,394954
143,So my boys at infamous haircuts were closed for while due to #covid19 and then I'm now recovering from #covid19 and feeling much better but I still don't want to risk the lives and health of no body so I will… https://t.co/6DaXqgtNT8,New York,36,New York,394954
144,"COVID-19 update 
Home???
100-15 204th St, Queens, NY 11423
 The reason why landlord will not allow me to have air conditioning (lectric bill)( Just a reminder we got a pandemic going on) I like to have nice cool air… https://t.co/24Y2tLlv6w",New York,36,New York,394954
145,"Day drinking, anyone? Wear a mask, take your temp, sign in, and have a seat. 
🥃🥂🍻🍺🍹🍸🍷🍾
#VFW #DayDrinking #Summer #Pandemic #CoronaVirus #COVID19 @ VFW Post 8328 https://t.co/zkS9a93wwD",New York,36,New York,394954
146,coronavirus lobby realities #temperaturecheck #inthistogether @ Upper West Side https://t.co/uT3XatHjKK,New York,36,New York,394954
147,"NY State opened Covid testing to all. Thanks nygovcuomo. At CVS this morning. Never left the car. I did the swabbing and dropped the test kit. #covidtesting #nytough #shambhu @ Manorville, New York https://t.co/wTYnq1kDOd",New York,36,New York,394954
148,"Want to send a shout out and thank you discosparadisco for sharing our rerelease on @WRLDBLDNG  records. In this time of Unrest and Covid_19 we should all realize how important life, love and humanity is. In the past… https://t.co/eYWx7gbtE1",New York,36,New York,394954
149,"COVID-19 update 
Message for presidential candidates mask @ Queens, New York https://t.co/9qyFauR0zR",New York,36,New York,394954
150,Golfer’s Pro Journey Starts With a Burst Bubble: Sahith Theegala is starting his PGA Tour career just as the coronavirus infiltrated pro golf’s caravan. https://t.co/DssNCgzJl7 (vía NYtimes) https://t.co/umY9Xahtrq,New York,36,New York,394954
151,"Why Morehouse and Clemson Made Different Football Choices: Morehouse, the first scholarship football program to cancel its season, cited the coronavirus’s disproportionate impact on Black people. Clemson has insisted on continuing despite… https://t.co/eNy1IGB7ap (vía NYtimes) https://t.co/4T49PWozUX",New York,36,New York,394954
152,"Inside the Coronavirus - Scientific American
https://t.co/UR8ZrfCfU2",New York,36,New York,394954
153,"#staywokefam

https://t.co/3LqejOoL9h @ United States of America https://t.co/FEN4a6cCye",New York,36,New York,394954
154,Coloring books aren’t just for kids. #fuckoffcorona #imcoloring #shopsmall #shoplocal #weshiptoo #grabapuzzlewhileyoureatit #holidayweekend #socialdistancing #coloringbook @ Awesome Brooklyn https://t.co/DgAq4OBWkR,New York,36,New York,394954
155,"COVID-19 update 
Religious issues and no masks????
 You'll wonder why you're on a ventilator and can't breathe or in a graveyard later @ MTA Subway - 72nd St (Q) https://t.co/rpc10EJI8i",New York,36,New York,394954
156,"Quarantine has crushed people. #comedy #tragedy #covid19 #pandemic #plague #quarantine #Phase2 #newyorkcity #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS:  THE QUARANTINE YEARS PT 1"" &amp; more go to… https://t.co/RXFC2hC7N0",New York,36,New York,394954
157,Hello my name is Hunter and I’m a Canadian from Canada! I’m definitely not from that town in the news with the hillbilly college students throwing “Covid parties” to see who could catch it first. Nope! I’m a Canadian… https://t.co/jFc7c3WwJC,New York,36,New York,394954
158,Mommy and Luna social distancing..... @ Studio Noir https://t.co/3Pq7pGbHgT,New York,36,New York,394954
159,"Looks like i gotta sell some ass
#christmas #covid #covid19 #coronavirus #onlyfans #coronabelike #meme @ 34th Street–Penn Station https://t.co/kXwIk68lpt",New York,36,New York,394954
160,"#tbt 🤦🏽 I miss the clubs.
Humbly, fuck you Covid. @ New York, New York https://t.co/VrW0bUg47b",New York,36,New York,394954
161,"COVID-19 update @ New York, New York https://t.co/OtIeWmrvHL",New York,36,New York,394954
162,The Face of COVID 2020. This is a devastating disease but fortunately i survived and am just out of the hospital @ Phelps Hospital https://t.co/m6cx4EgrKf,New York,36,New York,394954
163,So I finally got the fill #story on the #willandjada drama and I'm like how TF #augustalsina get tangled in this #lovetriangle 🤔.  This #quarantine need to end.   I'm learning more than i wanna know about niggas 🤣🤣🤣… https://t.co/gLe7yx9WLF,New York,36,New York,394954
164,Herman Cain Hospitalized With Coronavirus: The former presidential candidate attended the president’s indoor rally in Oklahoma last month. He was hospitalized on Wednesday. https://t.co/bTdDPRJO0x (vía NYtimes) https://t.co/4TEbnOeDPL,New York,36,New York,394954
165,"Under Trump, Covid-19 Spreads While the Economy Stalls: The president leads a transition to sickness. https://t.co/5X6GsYLsCq (vía NYtimes) https://t.co/7f17jU7Q0q",New York,36,New York,394954
166,felt great to get cooking on a new project and get some music off my chest and onto the record... great session with speakersonic brian.speaker #newmusic #nyc #socialdistancing #thecreamery #newproject @ The… https://t.co/4C14XUtGOV,New York,36,New York,394954
167,So good to able to dine outside now in NYC. First time at Dumbo House since COVID 19.  I will never again during my lifetime take for granted amenities and great life experiences like… https://t.co/UX4AURiOi8,New York,36,New York,394954
168,"And then I found more #bloomsnblossoms #friendsofinstagram pawsome_pupstars #community #neighborhood #plantlife #walkingthedog #brooklyn #covid_19 @ Brooklyn, New York https://t.co/TjENv7VY10",New York,36,New York,394954
169,Lenoir County continues slow increase of positive COVID-19 tests  https://t.co/RrzVf4TLF6,New York,36,New York,394954
170,"OMG I MISS DOING THISSSSS! I am sofa king sick of covid!!! @ Long Island, NY https://t.co/7x1jC8hZn3",New York,36,New York,394954
171,#pandemic over it @sculpthouse #nyc @ Upper West Side https://t.co/UYakxrSbJE,New York,36,New York,394954
172,"NYC! 📍after a hard won battle in flattening they curve, New Yorkers well deserve a safe break this summer to soak up as much fun in the sun as possible. With news of NYC beaches reopening, be sure to check out… https://t.co/QlGIraHe0m",New York,36,New York,394954
173,"Reopening of beaches in New York City. July 2,2020, Coney Island, Brooklyn, New York,USA: Movement of people at Coney Island in Brooklyn . The beaches in New York were reopened yesterday (01) after lockdown because… https://t.co/MlxwsGo781",New York,36,New York,394954
174,I’m old enough to remember when masks were impossible to find. Now you can even get a “Burberry” mask right on the street. #july #2020 #coronavirus #inthesetimes #ues #nyc #ny1pic  #iphonexs #mayfair @ Upper East Side https://t.co/8fOLGyWtAE,New York,36,New York,394954
175,No sign of coronavirus in Helsinki  https://t.co/084QBDBGMV,New York,36,New York,394954
176,"I'm dead wtf is this 
#covid #covid19 #coronavirus #covid28 #meme #nochill #fuckthepolice @ New York, New York https://t.co/x2klJ5aHys",New York,36,New York,394954
177,"Post covid-19 #haircut + #balayage for this beauty!  Over the shut down and want to feel like your self again?
👇🏽Book online with me👇🏽
@nychaircut  &lt;-------- #nychaircut
•
•
•
#nycbalayage #nyc #nychairstylist… https://t.co/YZ1vzmrPFF",New York,36,New York,394954
178,"July 4 - NYC - Rooftop Party $200 Tables Hit me up if you want to see some fireworks and Have your own section #SocialDistancing @ New York, New York https://t.co/5dHU6kzeAY",New York,36,New York,394954
179,"For This Fourth of July, Officials Say Celebrate Freedom by Staying Home: As the nation staggers toward a holiday weekend during the coronavirus pandemic, health officials are pleading with residents to not make a bad situation worse. https://t.co/1eI95RSAsI (vía NYtimes) https://t.co/mLLSnXQg0b",New York,36,New York,394954
180,The Coronavirus and America's Humiliation: July 4 and America’s crisis of the spirit. https://t.co/o8aDHicsXQ (vía NYtimes) https://t.co/Dh60yN9zN5,New York,36,New York,394954
181,"Are Unemployed Americans About to Fall Off a Cliff?: Congress is set to end the aid that was supposed to see workers through the coronavirus crisis, even as it keeps getting worse. https://t.co/B39SJsMev9 (vía NYtimes) https://t.co/LwvH1uV2DN",New York,36,New York,394954
182,"Back when I was fabulous. Like when was the last time I wore makeup? I can’t even tell you. I’ve been working on keeping my skincare up while on lockdown, we should all be glowing and growing! #3thechicway @ New… https://t.co/akuPAH3bdi",New York,36,New York,394954
183,"Despite the pandemic restrictions of quarantine, Brooklynn and Lizzy passed their Black Stripe Level I belt testing. Their classes went uninterrupted throughout the quarantine, with the exception of one day. Master… https://t.co/M1QrcYHA1L",New York,36,New York,394954
184,#essentialdatenight #wearyourmask😷 #socialdistancing @ Transit Drive-In https://t.co/JKbIiHZE5B,New York,36,New York,394954
185,"Nope..guess I'll be chilling here till vaccine is ret! 😒

https://t.co/HmTgwYm0Lz @ LaGuardia Airport https://t.co/JriaHufWD3",New York,36,New York,394954
186,"At the beginning of April 2020, The Dorsky Museum asked Hudson Valley artists, how are you being creative during social distancing? We were humbled by the remarkable response we received. Over 250 artists shared… https://t.co/7f072rULMh",New York,36,New York,394954
187,"Happy summer everyone
Love yourself and make sure to notice people around you 😘
.
.
#coronavirus #summervibes #covid19#quarentine #masc #mascara #facecover #stayhome #nyc #nycboy #zebraprint #artist #art #lgbtq #gay… https://t.co/XLp7RAaCDD",New York,36,New York,394954
188,Can an Algorithm Predict the Pandemic’s Next Moves?: Researchers have developed a model that uses social-media and search data to forecast outbreaks of Covid-19 well before they occur. https://t.co/4jJcarNGer (vía NYtimes) https://t.co/cc0oP2korG,New York,36,New York,394954
189,"Splitting 5-4, Supreme Court Grants Alabama’s Request to Restore Voting Restrictions: State officials had asked the court to block a lower court’s order that eased photo ID and witness requirements for absentee voting during the pandemic. https://t.co/xrxmov15sd (vía NYtimes) https://t.co/o0af6Y5QWn",New York,36,New York,394954
190,COVID-19 update @ Gristedes Supermarkets #059 https://t.co/8HKacdaf6i,New York,36,New York,394954
191,"Stolen from a friend who
Stole it from a friend who
Posted something about our lives

#covid_19 #ExtendPUA #unemploymentbenefits #lyricrewrite #reospeedwagon #takeitontherun @ New York, New York https://t.co/VvdKBHUAyA",New York,36,New York,394954
192,"COVID-19 update @ New York, New York https://t.co/UDLq1a4voJ",New York,36,New York,394954
193,"Pride 2020 was different this year in many obvious ways but at the same time, very familiar. Due to the coronavirus, the Pride March was canceled; but you can’t cancel Pride altogether.
•
Instead of standing in one… https://t.co/vo68I7vP2I",New York,36,New York,394954
194,"Attempted to give the drive-thru attendant a tip. Apparently they can't accept them? Is this a COVID thing? (at @TimHortonsUs in Niagara Falls, NY) https://t.co/gT40OI42PT",New York,36,New York,394954
195,"COVID-19 update @ Queens, New York https://t.co/7xmS1RxLOm",New York,36,New York,394954
196,"What the frizz is going on? I know my ends are not feeling this pandemic ATALL, need a good trim BADLY. About to style my hair RIGHT NOW. Should I try a new style? 🤔  I’m not that skilled with hair styling so if you… https://t.co/guIaghR7kQ",New York,36,New York,394954
197,"We are not allowed inside the airport and we were told to wait outside
•
•
•
#jfk #arrival #terminal thenewnormal #covid19 #travel #travelgram #traveldiaries @ Jfk-  John F. Kennedy… https://t.co/XOBHYfokQo",New York,36,New York,394954
198,"London is calling...Goodbye CLT for now....see you 🤷🏻‍♀️. Safety first, wear your mask! #londonscalling #wearyourmask😷 #hornetsmask #airjordan jordans #flywithairjordans #rowtomyself ##flyingduringcovid19 #pandemic… https://t.co/gbVRiMlgEG",North Carolina,37,North Carolina,68216
199,"Our awesome front of house staff, aka our hospitality rockstars &amp; coffee connoisseurs, finalized our new policies, coffee drinks, and covid procedures yesterday at @LoadingDockRal...(thanks @clarkrinehart) We can’t… https://t.co/yWcW2TcMuy",North Carolina,37,North Carolina,68216
200,"As #COVID19 cases increase, the Durham Recovery &amp; Renewal Task Force is focusing attention on our Latinx community. On #CityLife, find out why from @DurhamHealthNC Director Rod Jenkins &amp; @CentroHispanoNC President &amp; CEO Pilar Rocha-Goldberg: https://t.co/flaqHrun7q https://t.co/qG0aez4GAj",North Carolina,37,North Carolina,68216
201,First time I’m back in the ATR working since March 13th. Lots of dust to wipe off but thankful to have a “normal” day of work for the first time in close to 4 months! #at4all #covid19 #newnormal #imisssports @… https://t.co/YNgbIc3cBt,North Carolina,37,North Carolina,68216
202,"I could get used to the social distancing in Wilmy.
.
.
.
#wilmingtonnc #wilmingtonriverfront #riverwalk #minivacay #socialdistancing #birthdaytrip @ Wilmington Riverfront https://t.co/LihX8UOnVK",North Carolina,37,North Carolina,68216
203,"I do not know how true this is, but there are two points if it is true. One definitely check on this any nurse that is available. Two people need to stop discounting how bad the coronavirus is. @ Charlotte, North… https://t.co/qckl5vxqSZ",North Carolina,37,North Carolina,68216
204,Very thankful @ScottMc23275962 distillery was so kind to gift us free hand sanitizer so we can keep ourselves and our customers safe! ❤️ @ Rebel Base Comics &amp; Toys https://t.co/YPSN8IqSz6,North Carolina,37,North Carolina,68216
205,"Plenty of social distancing, shade, and another summer novel finished. #summertime #ourlittlepieceofheaven #vitaminsea @ On the Beach at Topsail Island https://t.co/9O8ZUAnyht",North Carolina,37,North Carolina,68216
206,"In our latest #DurhamDigest newsletter: learn how our new budget was impacted by #COVID19, celebrate @dprplaymore during Parks &amp; Recreation Month, and find @DurhamWater tips to check your watering habits. 
- English: https://t.co/Vk7sDZd30N
- En Español: https://t.co/ItIUbFVf5w https://t.co/07PRp0xelk",North Carolina,37,North Carolina,68216
207,"1st COVID pool day. Get the oil! No matter where I am by water, you will find me spending it about the same. Finished my new book the other day. It was GREAT! Spent today re-reading 1984. I quit drinking years ago,… https://t.co/711GfEhNez",North Carolina,37,North Carolina,68216
208,"Working from home until January 2021 means we can stay at the beach for the next 6 months..right? @ Corolla, North Carolina https://t.co/UuUqNcbIxa",North Carolina,37,North Carolina,68216
209,"Urban Ministries Food Drive 
July 6 - 14 at #pullenchurch 
 🔹🔹🔹
Urban Ministries Food Pantry is in need of food.  During the Covid-19 crisis, the pantry has experienced higher demands for groceries and pronounced… https://t.co/TdEdHBUt3c",North Carolina,37,North Carolina,68216
210,"https://t.co/q1bIRBjDj8 Capital Metro launched 35 years ago today — July 1, 1985. As it marks that anniversary, the agency is facing both its biggest challenge, COVID-19, and its https://t.co/ty9uoZwP4B #atx #austin #all512",Texas,49,Texas,179137
211,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Wednesday, July 1. If you have a news tip or question, email us at news@KUT.org . https://t.co/QdoJoAnln7 #atx #austin #all512",Texas,49,Texas,179137
212,"https://t.co/q1bIRBjDj8 Without a statewide order mandating face coverings to prevent the spread of the coronavirus, it's up to individual jurisdictions to dictate the rules. https://t.co/52lf1MrIem #atx #austin #all512",Texas,49,Texas,179137
213,Free COVID Antibody test by donating blood. 7 day results as part of the routine screening of donations. #IDonatedBloodToday @ Gulf Coast Regional Blood Center: Pasadena Neighborhood Donor… https://t.co/B3Py6qXk4I,Texas,49,Texas,179137
214,Saturday night! Join us for some social distancing fun and watch live music for your car! allenfairviewchamber @planomoms badmoms @mckinneychamber dfwhotspots @ TwoRows Classic Grill https://t.co/JD4PRLfIPT,Texas,49,Texas,179137
215,"Covid got me partying SOLO this weekend 😂 @ Austin, Texas https://t.co/WnJrmbMjDs",Texas,49,Texas,179137
216,This weekend’s delicious breakfast food trucks! 🚨🚨 Please note we are following strict COVID guidelines. Wear your mask &amp; keep your distance 🤠😷 @ Gruene Mansion Inn https://t.co/HWG6iCW6zl,Texas,49,Texas,179137
217,Another Pre-Covid 19 Graduation that I failed to post who deserves celebrating! Congratulations to Tara! She was such an interesting case and such an exceptional patient. I am so proud of her and so appreciative to… https://t.co/eahqIHAKXK,Texas,49,Texas,179137
218,"Do I need to run a warm iron across this shirt or do you think people will understand things are different in this Covid era? #WrinklesAreOkayNow @ The Woodlands, Texas https://t.co/Mac4Qmjngd",Texas,49,Texas,179137
219,"Many thanks to all my co wirkers. We are essential in this fight against the coronavirus. We aren't in hospitals, stores, drivers, we are in the manufacturing companies shipping the… https://t.co/UGSOxlvWZ8",Texas,49,Texas,179137
220,"Lockdown 2020: I found a bag of buttons when cleaning out my office closet. Followed by a pair of pants in need of a button. Survival mode = more cargo pants. Because nothing says rugged survival like ""American… https://t.co/gjY9r8qMzS",Texas,49,Texas,179137
221,"No mask? No problem!
.
With the new masks order in place, masks are required upon entry! Don’t have a mask? Don’t worry! We have SANITATION STATIONS around the restaurant, equipped with masks and hand sanitizer to… https://t.co/WOgCoGe4Aa",Texas,49,Texas,179137
222,"Thank you #enertiasoftware for the fun #tshirt!  No #miami for #uc2020 because of #corona.  The sun is #wearingamask 😆
#oilandgas #accounting #software @ Pettigrew &amp; Pettigrew Land Services https://t.co/7lv1SNv5gB",Texas,49,Texas,179137
223,"https://t.co/q1bIRBjDj8 This post has local news on the coronavirus pandemic from Thursday, July 2. If you have a news tip or question, email us at news@KUT.org . https://t.co/WIoIn8yu3E #atx #austin #all512",Texas,49,Texas,179137
224,I was able to give some feedback on the changes and learning curve I have had to make since the start of the lockdown. Read more over at centraltrack . Link in bio. Thanks @_waygood for the convo! #dallasmusic… https://t.co/UALw37RFUj,Texas,49,Texas,179137
225,Sporting my chubbies face mask while out and about! #newnormal #facemask #covid19 #thissucks #feelingcute @ Greater Greenspoint https://t.co/cjB5TLfZLE,Texas,49,Texas,179137
226,"✅COVID TRANSFORMATION ✅

I’m beyond proud of my client mcanto_ , when the world shut down. He DIDNT. He decided to put in extra work. Outside social distancing. In the heat 🥵 COVID-19 didn’t stop mcanto_  it made… https://t.co/tN67I5Njzh",Texas,49,Texas,179137
227,"🎉 WIN IT: 🥃 BULLION TO GO COCKTAIL KIT FOR 6! 🥃
The pandemic put bullionrestaurant on pause for a bit, but now they are somewhat back with bulliontogo! Starting yesterday, BTG is offering gourmet food, meal kits,… https://t.co/VGDjtRYjf0",Texas,49,Texas,179137
228,"""Additionally, it is estimated that more than 20 percent of the total positive cases are asymptomatic, meaning the COVID-19 positive individuals showed no symptoms and if they did not… https://t.co/9gYCQyw7wa",Texas,49,Texas,179137
229,"Imagine you were born in 1900.

When you're 14, World War I begins and ends when you're 18 with 22 million dead.

Soon after a global pandemic, the Spanish Flu, appears, killing 50 million people. And you're alive… https://t.co/6eZfFqRjZK",Texas,49,Texas,179137
230,"Artist Original Piece DTG Printed on @BellaCanvasLA 3001 100% Ringspun Cotton Jersey Short Sleeve Tees
.
.
.
.
.
.
.
.
.
#covid #covid19 #trump #artist #artwork #masks #socialdistancing #originalart… https://t.co/r1sPGfaype",Texas,49,Texas,179137
231,"Business up top. Casual down low.
zoom_video_communications attire dee we #wfh

#Houston #bts #behindTheScenes #business #suitup #workfromhome #bereal #doyou @ Popeyes® Louisiana Kitchen https://t.co/pBENRkpHEM",Texas,49,Texas,179137
232,"https://t.co/q1bIRBjDj8 It was a little after 8 a.m. on Monday when Austin resident Emma VanDelinder arrived at a CommUnityCare COVID-19 testing site. But when she drove up, she https://t.co/HFJqKS3Fss #atx #austin #all512",Texas,49,Texas,179137
233,"Please SWIPE for BEAUTY 😍 

I cannot express how thankful I am!! 🙏🏻❤️ #foryou 

When #covid19 first began to affect us in March and we started the shutdowns, I honestly wasn’t sure what to expect for the remainder of… https://t.co/NslbOUKlY6",Texas,49,Texas,179137
234,"Back to make music together!! Beautiful management at @housymphony provided masks, hand sanitizer, ear plugs and cough drops. What else could we need! Thank you !
hsmusicians pearladamspercussion adamspercussion… https://t.co/E00OT52BeW",Texas,49,Texas,179137
235,"This is a face mask.

For the most part, it is a required accessory during a pandemic. By wearing one, I am displaying the ability to be a rational, responsible adult male capable taking the necessary precautions to… https://t.co/kaqij9hAgJ",Texas,49,Texas,179137
236,"#Throwback! 
Every summer The Sharp Real Estate Group loves to get together with our clients to celebrate with ice cream. Since we’re unable to have our annual ice cream social this year due to Covid 19, let’s take a… https://t.co/7a7uczYSBA",Texas,49,Texas,179137
237,WF: The Texas Travel Info Ctr in Wichita Falls on I-44 will CLOSE July 3rd.  The closure is in response to an abundance of caution with the increase in COVID cases in the area.  Travel counselors will continue to work behind closed doors taking phone calls. https://t.co/6Uwyd4ECMt,Texas,49,Texas,179137
238,"4th of July celebration ideas (while social distancing) from austintitle ... They didn't list ""Call your Realtor, because mortgage rates are expected to go even lower!!""
.
#titlecompany #realtorlife #realestate… https://t.co/r7KhDzn89M",Texas,49,Texas,179137
239,"For our clients and friends who want something to use to avoid touching doors, elevator buttons, etc, during the pandemic, we now have these! Not sure what they are called, but they are our gift to you! #notouching… https://t.co/Dc1QrIQYyu",Texas,49,Texas,179137
240,"#WearAMask and #VOTE! #EarlyVoting in Texas is happening right now, and we saw so much being done to protect the health of voters. There was hand sanitizer at the entrance, disposable gloves, poll workers wearing… https://t.co/5qdHTSVOV5",Texas,49,Texas,179137
241,I can’t believe bought a whole house in the middle of a pandemic. Still a little in shock but I did it!! Thank you to my realtor @houbestrealtor who was super patient with me and all my friends and family that… https://t.co/2Gub6RnqoM,Texas,49,Texas,179137
242,"We #GetHIITDone no matter the HIIT or the day! #JoinUs #BeAFriend #BringAFriend. Gloves provided, social distancing &amp; positive attitude required!! #CoachDawn #AccelerateHIIT🎶… https://t.co/v0yQzdjE8n",Texas,49,Texas,179137
243,"Get yourself ready for the Holiday Weekend with blacklanddistilleryfw Curbside! Friday July 3rd from 3pm-6pm, buy bottles, kits and hand sanitizer. Prices are: Sanitizer Bottle for $7 (8oz spray), Spirits Vodka for… https://t.co/oHiVnFcOuY",Texas,49,Texas,179137
244,"#staysafe #covid19 #wearamaskplease #livesmatter
#healthmatters #weareinthistogether #fiestabakingsupplies @ Fiesta Baking Supplies https://t.co/E2tq36wFbJ",Texas,49,Texas,179137
245,"Houstonians stay home this July 4th to help prevent further spread of the COVID-19 virus, houstonmethodist #covid19 #houstonmethodist #leadingmedicine #stayhomestaysafe @ Houston, Texas https://t.co/0XIpRBqBva",Texas,49,Texas,179137
246,With the onset of Covid-19 we have experienced supply issues and have been unable to offer our products. But we are now back in business with multiple suppliers to help us get the ball back rolling. Thanks for being… https://t.co/2GSRA9durP,Texas,49,Texas,179137
247,"Growing my hair back out this crazy corona season. 
What stupid things are you up to? 
#crazyhairdontcare #morningvibes @ Death's Door https://t.co/WIzZWAHoPR",Texas,49,Texas,179137
248,"Just make sure we still open any student or parent if is sick please report to the instructor mask is optional we training with distance, we do private lessons and zoom meeting , We have sanitizer wipes and hand… https://t.co/I5jyWDOQNq",Texas,49,Texas,179137
249,"""Paper towels &amp; rubber bands! The answer to TX RINO Gov. Abbott's COVID-1984 Fear/Panic Contagion Scamdemic!"" @ The B 8 Owl Family Ranch, Killeen Texas. https://t.co/EhNmqR2tmL",Texas,49,Texas,179137
250,"Nothing can keep me away from loving on my patients 💗 
Thank you Bethany for the beautiful flowers today 🌹 #Ineedtotakeaphotoshopclass #socialdistancing #covid19struggles @ Radiant Orthodontics https://t.co/NGQ8t5VXbS",Texas,49,Texas,179137
251,😷 Masked up or whatever 😷 #fitsporation #fitnessmodel #fit #workout #instafitness #gymlife #getfit #fitnessaddict #gym #fitnessmotivation #spin #covid19 @ River Oaks District https://t.co/xrSG4Ul7Hg,Texas,49,Texas,179137
252,Enjoying the weather today with some Outdoor Racquetball. #aliencourtsports #socialdistancing #outdoorfitness #prokennexracquetball #alien #sanantonioparksandrecreation @ Escobar Park https://t.co/W1N8OX4MmF,Texas,49,Texas,179137
253,"#sketchdaily #sketck #fanart #thanks for the inspiration and dragging me through this pandemic @OhhHarmony @ Sherman, Texas https://t.co/bUrUjK0xXd",Texas,49,Texas,179137
254,"#TBT riding with my Nobles before Covid Lockdown! ORO #9 @ El Paso, Texas https://t.co/xtNR5lIhvk",Texas,49,Texas,179137
255,"The student will always surpass the teacher.. visit while Valentin is on the home stretch for his Master Educator program!!! 💈❤️ Repost from bigtuna_fades
•
Always a pleasure to work on my beard shaping models.… https://t.co/9mI46nTTCD",Texas,49,Texas,179137
256,"I caught the coronavirus. Again. Lol @ San Antonio, Texas https://t.co/II1ptAgd22",Texas,49,Texas,179137
257,"The clients who have relied on me during the Covid-19 Pandemic will forever be etched into my story.

Thank you for trusting me to innovate and overcome.

#ChallengeAccepted #outoftheboxthinking #realtorlife… https://t.co/rPzEXdbaIm",Texas,49,Texas,179137
258,"Had a great 1st zoom call with my other Monat sisters! I feel inspired and ready for this new journey! 😍 #monatgirl #shampoodealer #teambuilding #workfromhome #selfcare #buildingme @ Devine, Texas https://t.co/ip8Lww9JO0",Texas,49,Texas,179137
259,"M.O.A. Logo T-Shirt 👕
.
.
$23.99
.
.
Shop Now! (Link in Bio)
.
.
Due to COVID-19 Shipping can take up to 2-6 weeks
.
.
#homlessfits #culturfits #streetwearcathedral #fashionbruh #thegallerystreetwear #fitrotation… https://t.co/JrnVZsLBRk",Texas,49,Texas,179137
260,"A bit of exploring today and a few promising meetings, conducted with proper social distancing, of course. @UnivParkUMC @uniondallas @ University Park United Methodist Church https://t.co/UH4Vf0618s",Texas,49,Texas,179137
261,"My friend and co-worker, veteran Houstin Police Sergeant Arturo “Hitto” Bazan is in the ICU tonight after testing positive for COVID-19.  Hitto started feeling bad on Fathers Day and is now having difficulty… https://t.co/utXKAVOc4H",Texas,49,Texas,179137
262,So hard to social distance at closings ! My clients keep trying to hug 🤗 me! Happy 😃 week for these couples buying and selling ! I can sell yours too! #realtorlife#buyersagent #sellersagent #brokerlife #covid19… https://t.co/0RcCb7hWaP,Texas,49,Texas,179137
